,nodeId,parentId,name,longName,parentName,spread,spread2,deltaSpread,deltaSpread2,upfront,deltaUpfront,openVolume,dailyVolume,valueDate,maxSpread,minSpread,isSpreadOk,dataCertainty,dtccCertainty,nodeType
0,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,53.19067490827224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-01-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
1,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.07839038469946,0.0,-1.1122845235727823,0.0,0.0,0.0,0.0,0.0,2006-01-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
2,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,50.69412999343362,0.0,-2.4965449148386227,0.0,0.0,0.0,0.0,0.0,2006-01-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
3,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,50.80483976976976,0.0,-2.385835138502486,0.0,0.0,0.0,0.0,0.0,2006-01-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
4,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,50.72948086195202,0.0,-2.461194046320223,0.0,0.0,0.0,0.0,0.0,2006-01-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
5,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.06795007263616,0.0,-1.1227248356360846,0.0,0.0,0.0,0.0,0.0,2006-01-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
6,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,50.91115807050267,0.0,-2.2795168377695703,0.0,0.0,0.0,0.0,0.0,2006-01-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
7,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,51.51988924369662,0.0,-1.6707856645756252,0.0,0.0,0.0,0.0,0.0,2006-01-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
8,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,53.15568276657144,0.0,-0.03499214170080478,0.0,0.0,0.0,0.0,0.0,2006-01-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
9,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.80941677249726,0.0,-0.3812581357749849,0.0,0.0,0.0,0.0,0.0,2006-01-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
10,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.82968756799002,0.0,-0.3609873402822217,0.0,0.0,0.0,0.0,0.0,2006-01-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
11,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.48162847691217,0.0,-0.709046431360072,0.0,0.0,0.0,0.0,0.0,2006-01-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
12,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,51.09132424201343,0.0,-2.0993506662588146,0.0,0.0,0.0,0.0,0.0,2006-01-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
13,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,49.07951667081519,0.0,-4.1111582374570546,0.0,0.0,0.0,0.0,0.0,2006-01-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
14,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,49.22377132439489,0.0,-3.966903583877354,0.0,0.0,0.0,0.0,0.0,2006-01-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
15,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,48.26764726607901,0.0,-4.923027642193233,0.0,0.0,0.0,0.0,0.0,2006-01-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
16,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.924853091025014,0.0,-5.265821817247229,0.0,0.0,0.0,0.0,0.0,2006-01-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
17,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,48.413396603532554,0.0,-4.7772783047396885,0.0,0.0,0.0,0.0,0.0,2006-01-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
18,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.16338142720099,0.0,-6.027293481071254,0.0,0.0,0.0,0.0,0.0,2006-01-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
19,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.4658588965228,0.0,-5.724816011749439,0.0,0.0,0.0,0.0,0.0,2006-01-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
20,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,48.97311612609499,0.0,-4.2175587821772496,0.0,0.0,0.0,0.0,0.0,2006-01-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
21,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.94872534979034,0.0,-5.241949558481906,0.0,0.0,0.0,0.0,0.0,2006-02-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
22,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.56390477599824,0.0,-5.626770132274004,0.0,0.0,0.0,0.0,0.0,2006-02-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
23,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.3013445769048,0.0,-5.889330331367439,0.0,0.0,0.0,0.0,0.0,2006-02-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
24,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,45.80703029586346,0.0,-7.38364461240878,0.0,0.0,0.0,0.0,0.0,2006-02-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
25,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,45.69264043162698,0.0,-7.498034476645266,0.0,0.0,0.0,0.0,0.0,2006-02-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
26,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.069000559801246,0.0,-7.121674348470997,0.0,0.0,0.0,0.0,0.0,2006-02-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
27,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,45.64702615523615,0.0,-7.543648753036095,0.0,0.0,0.0,0.0,0.0,2006-02-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
28,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,43.8777340530625,0.0,-9.312940855209746,0.0,0.0,0.0,0.0,0.0,2006-02-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
29,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,43.394200258153376,0.0,-9.796474650118867,0.0,0.0,0.0,0.0,0.0,2006-02-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
30,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,43.349285029793435,0.0,-9.841389878478807,0.0,0.0,0.0,0.0,0.0,2006-02-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
31,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,42.775720687479776,0.0,-10.414954220792467,0.0,0.0,0.0,0.0,0.0,2006-02-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
32,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,42.14699731130698,0.0,-11.04367759696526,0.0,0.0,0.0,0.0,0.0,2006-02-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
33,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,40.83333064601861,0.0,-12.357344262253633,0.0,0.0,0.0,0.0,0.0,2006-02-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
34,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,41.240567065830774,0.0,-11.950107842441469,0.0,0.0,0.0,0.0,0.0,2006-02-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
35,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,41.30234234142561,0.0,-11.888332566846636,0.0,0.0,0.0,0.0,0.0,2006-02-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
36,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,42.104664598677786,0.0,-11.086010309594457,0.0,0.0,0.0,0.0,0.0,2006-02-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
37,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,40.751527308967624,0.0,-12.439147599304619,0.0,0.0,0.0,0.0,0.0,2006-02-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
38,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,39.96867986755359,0.0,-13.221995040718653,0.0,0.0,0.0,0.0,0.0,2006-02-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
39,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,38.44179347187888,0.0,-14.748881436393361,0.0,0.0,0.0,0.0,0.0,2006-02-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
40,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,38.31937008189537,0.0,-14.871304826376871,0.0,0.0,0.0,0.0,0.0,2006-02-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
41,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,39.2629973726052,0.0,-13.927677535667044,0.0,0.0,0.0,0.0,0.0,2006-03-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
42,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,40.623743214988814,0.0,-12.56693169328343,0.0,0.0,0.0,0.0,0.0,2006-03-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
43,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,41.90925335590982,0.0,-11.281421552362424,0.0,0.0,0.0,0.0,0.0,2006-03-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
44,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,42.080031116108145,0.0,-11.110643792164097,0.0,0.0,0.0,0.0,0.0,2006-03-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
45,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,44.11935475162421,0.0,-9.071320156648035,0.0,0.0,0.0,0.0,0.0,2006-03-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
46,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,45.92318379049995,0.0,-7.267491117772295,0.0,0.0,0.0,0.0,0.0,2006-03-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
47,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,45.946697877641896,0.0,-7.243977030630347,0.0,0.0,0.0,0.0,0.0,2006-03-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
48,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.02722177551976,0.0,-7.16345313275248,0.0,0.0,0.0,0.0,0.0,2006-03-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
49,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.718838441583316,0.0,-5.471836466688927,0.0,0.0,0.0,0.0,0.0,2006-03-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
50,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.80544604608115,0.0,-5.3852288621910915,0.0,0.0,0.0,0.0,0.0,2006-03-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
51,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.35430477525738,0.0,-5.83637013301486,0.0,0.0,0.0,0.0,0.0,2006-03-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
52,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.47147855565014,0.0,-6.719196352622106,0.0,0.0,0.0,0.0,0.0,2006-03-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
53,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.45489599344205,0.0,-6.735778914830192,0.0,0.0,0.0,0.0,0.0,2006-03-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
54,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.5666576658942,0.0,-5.624017242378045,0.0,0.0,0.0,0.0,0.0,2006-03-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
55,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,49.103092705023045,0.0,-4.087582203249198,0.0,0.0,0.0,0.0,0.0,2006-03-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
56,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,49.44756857724437,0.0,-3.7431063310278745,0.0,0.0,0.0,0.0,0.0,2006-03-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
57,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,48.89404695728957,0.0,-4.296627950982675,0.0,0.0,0.0,0.0,0.0,2006-03-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
58,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,51.00901620602975,0.0,-2.181658702242494,0.0,0.0,0.0,0.0,0.0,2006-03-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
59,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,50.95863140427922,0.0,-2.232043503993026,0.0,0.0,0.0,0.0,0.0,2006-03-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
60,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.66511325777132,0.0,-0.5255616505009257,0.0,0.0,0.0,0.0,0.0,2006-03-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
61,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.13868423385592,0.0,-1.0519906744163237,0.0,0.0,0.0,0.0,0.0,2006-03-29T00:00:00,0.0,0.0,0,Certain,0,Leaf
62,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,50.81668403436041,0.0,-2.3739908739118363,0.0,0.0,0.0,0.0,0.0,2006-03-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
63,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,51.8720483213473,0.0,-1.3186265869249425,0.0,0.0,0.0,0.0,0.0,2006-03-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
64,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,51.53208850221762,0.0,-1.6585864060546243,0.0,0.0,0.0,0.0,0.0,2006-04-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
65,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,51.19193796548373,0.0,-1.9987369427885113,0.0,0.0,0.0,0.0,0.0,2006-04-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
66,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.56966869813835,0.0,-0.621006210133892,0.0,0.0,0.0,0.0,0.0,2006-04-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
67,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.99429867062925,0.0,-0.19637623764299406,0.0,0.0,0.0,0.0,0.0,2006-04-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
68,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,53.27272635931713,0.0,0.0820514510448902,0.0,0.0,0.0,0.0,0.0,2006-04-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
69,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.08098049338198,0.0,-1.1096944148902637,0.0,0.0,0.0,0.0,0.0,2006-04-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
70,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,53.32443715190315,0.0,0.13376224363090472,0.0,0.0,0.0,0.0,0.0,2006-04-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
71,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,51.95082151856218,0.0,-1.2398533897100634,0.0,0.0,0.0,0.0,0.0,2006-04-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
72,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.627875203003875,0.0,-0.5627997052683682,0.0,0.0,0.0,0.0,0.0,2006-04-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
73,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,51.048397747758884,0.0,-2.142277160513359,0.0,0.0,0.0,0.0,0.0,2006-04-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
74,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,48.64400009054227,0.0,-4.546674817729972,0.0,0.0,0.0,0.0,0.0,2006-04-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
75,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.80321213113961,0.0,-5.387462777132633,0.0,0.0,0.0,0.0,0.0,2006-04-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
76,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.75804760320545,0.0,-5.432627305066795,0.0,0.0,0.0,0.0,0.0,2006-04-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
77,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,48.066992101556835,0.0,-5.123682806715408,0.0,0.0,0.0,0.0,0.0,2006-04-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
78,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,48.53620638294476,0.0,-4.654468525327481,0.0,0.0,0.0,0.0,0.0,2006-04-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
79,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,48.947628243632046,0.0,-4.243046664640197,0.0,0.0,0.0,0.0,0.0,2006-04-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
80,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.230289389720724,0.0,-5.960385518551519,0.0,0.0,0.0,0.0,0.0,2006-04-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
81,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.65914271960629,0.0,-5.531532188665956,0.0,0.0,0.0,0.0,0.0,2006-04-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
82,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.60174488818848,0.0,-6.588930020083765,0.0,0.0,0.0,0.0,0.0,2006-05-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
83,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.3642251041629,0.0,-6.826449804109345,0.0,0.0,0.0,0.0,0.0,2006-05-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
84,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.137473422463614,0.0,-7.0532014858086285,0.0,0.0,0.0,0.0,0.0,2006-05-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
85,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.53691769916874,0.0,-6.653757209103503,0.0,0.0,0.0,0.0,0.0,2006-05-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
86,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,45.929820936306236,0.0,-7.260853971966007,0.0,0.0,0.0,0.0,0.0,2006-05-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
87,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,46.606416447877066,0.0,-6.584258460395176,0.0,0.0,0.0,0.0,0.0,2006-05-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
88,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.09836903061864,0.0,-6.092305877653601,0.0,0.0,0.0,0.0,0.0,2006-05-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
89,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,47.41846682429348,0.0,-5.772208083978761,0.0,0.0,0.0,0.0,0.0,2006-05-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
90,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,49.35631746939757,0.0,-3.834357438874676,0.0,0.0,0.0,0.0,0.0,2006-05-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
91,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,53.63577211769291,0.0,0.4450972094206662,0.0,0.0,0.0,0.0,0.0,2006-05-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
92,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,50.71074909184517,0.0,-2.4799258164270697,0.0,0.0,0.0,0.0,0.0,2006-05-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
93,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,49.24838667686542,0.0,-3.9422882314068204,0.0,0.0,0.0,0.0,0.0,2006-05-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
94,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,52.7525529649956,0.0,-0.43812194327664145,0.0,0.0,0.0,0.0,0.0,2006-05-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
95,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,53.18112396090738,0.0,-0.009550947364864726,0.0,0.0,0.0,0.0,0.0,2006-05-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
96,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,57.80121148000281,0.0,4.61053657173057,0.0,0.0,0.0,0.0,0.0,2006-05-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
97,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,56.35339215430144,0.0,3.162717246029196,0.0,0.0,0.0,0.0,0.0,2006-05-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
98,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,61.9461041273863,0.0,8.755429219114056,0.0,0.0,0.0,0.0,0.0,2006-05-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
99,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,59.86807297024318,0.0,6.6773980619709405,0.0,0.0,0.0,0.0,0.0,2006-05-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
100,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,56.96115626920021,0.0,3.770481360927967,0.0,0.0,0.0,0.0,0.0,2006-05-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
101,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,58.88131961273743,0.0,5.6906447044651856,0.0,0.0,0.0,0.0,0.0,2006-05-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
102,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,59.97910017100281,0.0,6.78842526273057,0.0,0.0,0.0,0.0,0.0,2006-05-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
103,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,60.18867971565343,0.0,6.998004807381186,0.0,0.0,0.0,0.0,0.0,2006-06-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
104,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,56.50796620183375,0.0,3.31729129356151,0.0,0.0,0.0,0.0,0.0,2006-06-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
105,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,58.57602754624473,0.0,5.385352637972488,0.0,0.0,0.0,0.0,0.0,2006-06-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
106,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,59.21835619732041,0.0,6.027681289048168,0.0,0.0,0.0,0.0,0.0,2006-06-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
107,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,58.99321689109949,0.0,5.80254198282725,0.0,0.0,0.0,0.0,0.0,2006-06-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
108,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,59.83293881980114,0.0,6.6422639115289,0.0,0.0,0.0,0.0,0.0,2006-06-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
109,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,59.69928011410461,0.0,6.508605205832367,0.0,0.0,0.0,0.0,0.0,2006-06-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
110,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,59.90386648446258,0.0,6.71319157619034,0.0,0.0,0.0,0.0,0.0,2006-06-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
111,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,62.52692389626086,0.0,9.336248987988618,0.0,0.0,0.0,0.0,0.0,2006-06-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
112,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,62.603213619691154,0.0,9.412538711418911,0.0,0.0,0.0,0.0,0.0,2006-06-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
113,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,61.830251284874066,0.0,8.639576376601823,0.0,0.0,0.0,0.0,0.0,2006-06-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
114,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,60.678879407252786,0.0,7.488204498980544,0.0,0.0,0.0,0.0,0.0,2006-06-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
115,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,61.34447540007951,0.0,8.153800491807267,0.0,0.0,0.0,0.0,0.0,2006-06-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
116,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,62.40923527540432,0.0,9.218560367132078,0.0,0.0,0.0,0.0,0.0,2006-06-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
117,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,63.458574251489516,0.0,10.267899343217273,0.0,0.0,0.0,0.0,0.0,2006-06-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
118,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,63.590904052235196,0.0,10.400229143962953,0.0,0.0,0.0,0.0,0.0,2006-06-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
119,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,69.75672005645603,0.0,16.56604514818379,0.0,0.0,0.0,0.0,0.0,2006-06-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
120,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,72.18631118680105,0.0,18.995636278528806,0.0,0.0,0.0,0.0,0.0,2006-06-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
121,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,72.8771487729545,0.0,19.686473864682256,0.0,0.0,0.0,0.0,0.0,2006-06-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
122,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,71.18135829053264,0.0,17.9906833822604,0.0,0.0,0.0,0.0,0.0,2006-06-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
123,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,68.24015035405766,0.0,15.049475445785419,0.0,0.0,0.0,0.0,0.0,2006-06-29T00:00:00,0.0,0.0,0,Certain,0,Leaf
124,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,65.55338861345025,0.0,12.36271370517801,0.0,0.0,0.0,0.0,0.0,2006-06-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
125,92549,92549,SAUDI,Kingdom of Saudi Arabia,SAUDI,63.5483413224119,0.0,10.357666414139658,0.0,0.0,0.0,0.0,0.0,2006-07-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
