,nodeId,parentId,name,longName,parentName,spread,spread2,deltaSpread,deltaSpread2,upfront,deltaUpfront,openVolume,dailyVolume,valueDate,maxSpread,minSpread,isSpreadOk,dataCertainty,dtccCertainty,nodeType
0,106751,106751,OMAN,Sultanate of Oman,OMAN,61.366759770070836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-01-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
1,106751,106751,OMAN,Sultanate of Oman,OMAN,59.15219165048318,0.0,-2.2145681195876534,0.0,0.0,0.0,0.0,0.0,2006-01-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
2,106751,106751,OMAN,Sultanate of Oman,OMAN,59.22511631597375,0.0,-2.1416434540970855,0.0,0.0,0.0,0.0,0.0,2006-01-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
3,106751,106751,OMAN,Sultanate of Oman,OMAN,58.48181636568762,0.0,-2.8849434043832147,0.0,0.0,0.0,0.0,0.0,2006-01-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
4,106751,106751,OMAN,Sultanate of Oman,OMAN,58.9220144733648,0.0,-2.4447452967060386,0.0,0.0,0.0,0.0,0.0,2006-01-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
5,106751,106751,OMAN,Sultanate of Oman,OMAN,59.55271311021986,0.0,-1.8140466598509732,0.0,0.0,0.0,0.0,0.0,2006-01-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
6,106751,106751,OMAN,Sultanate of Oman,OMAN,58.3466688062111,0.0,-3.0200909638597366,0.0,0.0,0.0,0.0,0.0,2006-01-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
7,106751,106751,OMAN,Sultanate of Oman,OMAN,59.501351565741565,0.0,-1.8654082043292703,0.0,0.0,0.0,0.0,0.0,2006-01-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
8,106751,106751,OMAN,Sultanate of Oman,OMAN,60.04160944153793,0.0,-1.3251503285329065,0.0,0.0,0.0,0.0,0.0,2006-01-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
9,106751,106751,OMAN,Sultanate of Oman,OMAN,59.42205831191039,0.0,-1.944701458160445,0.0,0.0,0.0,0.0,0.0,2006-01-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
10,106751,106751,OMAN,Sultanate of Oman,OMAN,58.26856021437601,0.0,-3.0981995556948263,0.0,0.0,0.0,0.0,0.0,2006-01-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
11,106751,106751,OMAN,Sultanate of Oman,OMAN,61.28437059530161,0.0,-0.0823891747692258,0.0,0.0,0.0,0.0,0.0,2006-01-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
12,106751,106751,OMAN,Sultanate of Oman,OMAN,59.4834680619759,0.0,-1.8832917080949372,0.0,0.0,0.0,0.0,0.0,2006-01-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
13,106751,106751,OMAN,Sultanate of Oman,OMAN,59.10952654820737,0.0,-2.2572332218634656,0.0,0.0,0.0,0.0,0.0,2006-01-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
14,106751,106751,OMAN,Sultanate of Oman,OMAN,59.632404942690464,0.0,-1.734354827380372,0.0,0.0,0.0,0.0,0.0,2006-01-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
15,106751,106751,OMAN,Sultanate of Oman,OMAN,57.86567643035064,0.0,-3.5010833397201964,0.0,0.0,0.0,0.0,0.0,2006-01-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
16,106751,106751,OMAN,Sultanate of Oman,OMAN,58.09465864764534,0.0,-3.2721011224254966,0.0,0.0,0.0,0.0,0.0,2006-01-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
17,106751,106751,OMAN,Sultanate of Oman,OMAN,57.14565236784461,0.0,-4.221107402226224,0.0,0.0,0.0,0.0,0.0,2006-01-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
18,106751,106751,OMAN,Sultanate of Oman,OMAN,57.24538762601131,0.0,-4.121372144059528,0.0,0.0,0.0,0.0,0.0,2006-01-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
19,106751,106751,OMAN,Sultanate of Oman,OMAN,56.64994418804706,0.0,-4.716815582023777,0.0,0.0,0.0,0.0,0.0,2006-01-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
20,106751,106751,OMAN,Sultanate of Oman,OMAN,61.90350549910657,0.0,0.5367457290357365,0.0,0.0,0.0,0.0,0.0,2006-01-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
21,106751,106751,OMAN,Sultanate of Oman,OMAN,56.26874155863698,0.0,-5.098018211433853,0.0,0.0,0.0,0.0,0.0,2006-02-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
22,106751,106751,OMAN,Sultanate of Oman,OMAN,60.27817084252464,0.0,-1.0885889275461977,0.0,0.0,0.0,0.0,0.0,2006-02-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
23,106751,106751,OMAN,Sultanate of Oman,OMAN,59.55174409034554,0.0,-1.815015679725299,0.0,0.0,0.0,0.0,0.0,2006-02-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
24,106751,106751,OMAN,Sultanate of Oman,OMAN,58.384916634916785,0.0,-2.981843135154051,0.0,0.0,0.0,0.0,0.0,2006-02-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
25,106751,106751,OMAN,Sultanate of Oman,OMAN,57.92839552288707,0.0,-3.438364247183763,0.0,0.0,0.0,0.0,0.0,2006-02-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
26,106751,106751,OMAN,Sultanate of Oman,OMAN,56.25649292662891,0.0,-5.110266843441927,0.0,0.0,0.0,0.0,0.0,2006-02-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
27,106751,106751,OMAN,Sultanate of Oman,OMAN,55.689757699251274,0.0,-5.677002070819562,0.0,0.0,0.0,0.0,0.0,2006-02-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
28,106751,106751,OMAN,Sultanate of Oman,OMAN,54.81265286248935,0.0,-6.554106907581485,0.0,0.0,0.0,0.0,0.0,2006-02-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
29,106751,106751,OMAN,Sultanate of Oman,OMAN,56.95909577571456,0.0,-4.407663994356277,0.0,0.0,0.0,0.0,0.0,2006-02-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
30,106751,106751,OMAN,Sultanate of Oman,OMAN,57.739636007130784,0.0,-3.6271237629400517,0.0,0.0,0.0,0.0,0.0,2006-02-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
31,106751,106751,OMAN,Sultanate of Oman,OMAN,56.44191439236291,0.0,-4.924845377707925,0.0,0.0,0.0,0.0,0.0,2006-02-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
32,106751,106751,OMAN,Sultanate of Oman,OMAN,54.14606223836944,0.0,-7.220697531701397,0.0,0.0,0.0,0.0,0.0,2006-02-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
33,106751,106751,OMAN,Sultanate of Oman,OMAN,54.20905703124497,0.0,-7.1577027388258685,0.0,0.0,0.0,0.0,0.0,2006-02-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
34,106751,106751,OMAN,Sultanate of Oman,OMAN,54.205637826764665,0.0,-7.161121943306171,0.0,0.0,0.0,0.0,0.0,2006-02-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
35,106751,106751,OMAN,Sultanate of Oman,OMAN,53.69331871197829,0.0,-7.673441058092543,0.0,0.0,0.0,0.0,0.0,2006-02-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
36,106751,106751,OMAN,Sultanate of Oman,OMAN,54.24343610177553,0.0,-7.123323668295306,0.0,0.0,0.0,0.0,0.0,2006-02-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
37,106751,106751,OMAN,Sultanate of Oman,OMAN,56.61538253276824,0.0,-4.751377237302599,0.0,0.0,0.0,0.0,0.0,2006-02-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
38,106751,106751,OMAN,Sultanate of Oman,OMAN,54.0197168770099,0.0,-7.347042893060937,0.0,0.0,0.0,0.0,0.0,2006-02-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
39,106751,106751,OMAN,Sultanate of Oman,OMAN,54.03184543319484,0.0,-7.334914336875997,0.0,0.0,0.0,0.0,0.0,2006-02-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
40,106751,106751,OMAN,Sultanate of Oman,OMAN,54.457346433102465,0.0,-6.90941333696837,0.0,0.0,0.0,0.0,0.0,2006-02-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
41,106751,106751,OMAN,Sultanate of Oman,OMAN,53.63977431866061,0.0,-7.726985451410222,0.0,0.0,0.0,0.0,0.0,2006-03-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
42,106751,106751,OMAN,Sultanate of Oman,OMAN,47.811747212304546,0.0,-13.55501255776629,0.0,0.0,0.0,0.0,0.0,2006-03-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
43,106751,106751,OMAN,Sultanate of Oman,OMAN,47.63436947267174,0.0,-13.732390297399093,0.0,0.0,0.0,0.0,0.0,2006-03-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
44,106751,106751,OMAN,Sultanate of Oman,OMAN,48.64699628511136,0.0,-12.719763484959472,0.0,0.0,0.0,0.0,0.0,2006-03-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
45,106751,106751,OMAN,Sultanate of Oman,OMAN,55.2289156298932,0.0,-6.137844140177634,0.0,0.0,0.0,0.0,0.0,2006-03-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
46,106751,106751,OMAN,Sultanate of Oman,OMAN,48.77083912542771,0.0,-12.595920644643122,0.0,0.0,0.0,0.0,0.0,2006-03-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
47,106751,106751,OMAN,Sultanate of Oman,OMAN,56.857065290711425,0.0,-4.5096944793594105,0.0,0.0,0.0,0.0,0.0,2006-03-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
48,106751,106751,OMAN,Sultanate of Oman,OMAN,57.04300072381849,0.0,-4.3237590462523485,0.0,0.0,0.0,0.0,0.0,2006-03-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
49,106751,106751,OMAN,Sultanate of Oman,OMAN,57.15477832538603,0.0,-4.2119814446848025,0.0,0.0,0.0,0.0,0.0,2006-03-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
50,106751,106751,OMAN,Sultanate of Oman,OMAN,57.256870626558445,0.0,-4.10988914351239,0.0,0.0,0.0,0.0,0.0,2006-03-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
51,106751,106751,OMAN,Sultanate of Oman,OMAN,60.33781764799501,0.0,-1.0289421220758257,0.0,0.0,0.0,0.0,0.0,2006-03-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
52,106751,106751,OMAN,Sultanate of Oman,OMAN,60.49335213944866,0.0,-0.8734076306221752,0.0,0.0,0.0,0.0,0.0,2006-03-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
53,106751,106751,OMAN,Sultanate of Oman,OMAN,60.161332292124854,0.0,-1.2054274779459817,0.0,0.0,0.0,0.0,0.0,2006-03-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
54,106751,106751,OMAN,Sultanate of Oman,OMAN,60.80311668210345,0.0,-0.5636430879673853,0.0,0.0,0.0,0.0,0.0,2006-03-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
55,106751,106751,OMAN,Sultanate of Oman,OMAN,50.82006596511241,0.0,-10.546693804958423,0.0,0.0,0.0,0.0,0.0,2006-03-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
56,106751,106751,OMAN,Sultanate of Oman,OMAN,50.616313080383236,0.0,-10.7504466896876,0.0,0.0,0.0,0.0,0.0,2006-03-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
57,106751,106751,OMAN,Sultanate of Oman,OMAN,51.1458148370164,0.0,-10.220944933054433,0.0,0.0,0.0,0.0,0.0,2006-03-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
58,106751,106751,OMAN,Sultanate of Oman,OMAN,52.000571511381814,0.0,-9.366188258689021,0.0,0.0,0.0,0.0,0.0,2006-03-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
59,106751,106751,OMAN,Sultanate of Oman,OMAN,64.9174161178289,0.0,3.5506563477580713,0.0,0.0,0.0,0.0,0.0,2006-03-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
60,106751,106751,OMAN,Sultanate of Oman,OMAN,67.06206935769563,0.0,5.6953095876247986,0.0,0.0,0.0,0.0,0.0,2006-03-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
61,106751,106751,OMAN,Sultanate of Oman,OMAN,68.77466836939244,0.0,7.407908599321608,0.0,0.0,0.0,0.0,0.0,2006-03-29T00:00:00,0.0,0.0,0,Certain,0,Leaf
62,106751,106751,OMAN,Sultanate of Oman,OMAN,67.49910099759737,0.0,6.132341227526531,0.0,0.0,0.0,0.0,0.0,2006-03-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
63,106751,106751,OMAN,Sultanate of Oman,OMAN,66.11813083491101,0.0,4.751371064840178,0.0,0.0,0.0,0.0,0.0,2006-03-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
64,106751,106751,OMAN,Sultanate of Oman,OMAN,53.39615559565218,0.0,-7.9706041744186535,0.0,0.0,0.0,0.0,0.0,2006-04-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
65,106751,106751,OMAN,Sultanate of Oman,OMAN,53.66932525072995,0.0,-7.697434519340888,0.0,0.0,0.0,0.0,0.0,2006-04-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
66,106751,106751,OMAN,Sultanate of Oman,OMAN,53.197359690532906,0.0,-8.16940007953793,0.0,0.0,0.0,0.0,0.0,2006-04-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
67,106751,106751,OMAN,Sultanate of Oman,OMAN,52.869064159301594,0.0,-8.497695610769242,0.0,0.0,0.0,0.0,0.0,2006-04-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
68,106751,106751,OMAN,Sultanate of Oman,OMAN,53.57952405181597,0.0,-7.787235718254863,0.0,0.0,0.0,0.0,0.0,2006-04-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
69,106751,106751,OMAN,Sultanate of Oman,OMAN,68.31167615526755,0.0,6.944916385196713,0.0,0.0,0.0,0.0,0.0,2006-04-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
70,106751,106751,OMAN,Sultanate of Oman,OMAN,66.20805855323802,0.0,4.841298783167183,0.0,0.0,0.0,0.0,0.0,2006-04-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
71,106751,106751,OMAN,Sultanate of Oman,OMAN,56.119781025148036,0.0,-5.246978744922799,0.0,0.0,0.0,0.0,0.0,2006-04-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
72,106751,106751,OMAN,Sultanate of Oman,OMAN,56.2950020938377,0.0,-5.071757676233133,0.0,0.0,0.0,0.0,0.0,2006-04-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
73,106751,106751,OMAN,Sultanate of Oman,OMAN,67.42257079198899,0.0,6.055811021918153,0.0,0.0,0.0,0.0,0.0,2006-04-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
74,106751,106751,OMAN,Sultanate of Oman,OMAN,67.13169117776073,0.0,5.764931407689893,0.0,0.0,0.0,0.0,0.0,2006-04-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
75,106751,106751,OMAN,Sultanate of Oman,OMAN,63.559692457825406,0.0,2.1929326877545705,0.0,0.0,0.0,0.0,0.0,2006-04-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
76,106751,106751,OMAN,Sultanate of Oman,OMAN,64.48586432584315,0.0,3.119104555772317,0.0,0.0,0.0,0.0,0.0,2006-04-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
77,106751,106751,OMAN,Sultanate of Oman,OMAN,64.44190817298124,0.0,3.0751484029104077,0.0,0.0,0.0,0.0,0.0,2006-04-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
78,106751,106751,OMAN,Sultanate of Oman,OMAN,68.00105613810055,0.0,6.634296368029716,0.0,0.0,0.0,0.0,0.0,2006-04-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
79,106751,106751,OMAN,Sultanate of Oman,OMAN,68.7913009008542,0.0,7.424541130783361,0.0,0.0,0.0,0.0,0.0,2006-04-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
80,106751,106751,OMAN,Sultanate of Oman,OMAN,67.87137371151086,0.0,6.50461394144002,0.0,0.0,0.0,0.0,0.0,2006-04-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
81,106751,106751,OMAN,Sultanate of Oman,OMAN,67.85056587489777,0.0,6.483806104826932,0.0,0.0,0.0,0.0,0.0,2006-04-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
82,106751,106751,OMAN,Sultanate of Oman,OMAN,64.58447895762319,0.0,3.2177191875523548,0.0,0.0,0.0,0.0,0.0,2006-05-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
83,106751,106751,OMAN,Sultanate of Oman,OMAN,64.11842596127894,0.0,2.751666191208109,0.0,0.0,0.0,0.0,0.0,2006-05-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
84,106751,106751,OMAN,Sultanate of Oman,OMAN,67.21996264872115,0.0,5.853202878650315,0.0,0.0,0.0,0.0,0.0,2006-05-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
85,106751,106751,OMAN,Sultanate of Oman,OMAN,67.27338313329436,0.0,5.906623363223524,0.0,0.0,0.0,0.0,0.0,2006-05-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
86,106751,106751,OMAN,Sultanate of Oman,OMAN,66.66514014271858,0.0,5.298380372647749,0.0,0.0,0.0,0.0,0.0,2006-05-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
87,106751,106751,OMAN,Sultanate of Oman,OMAN,67.8881767536097,0.0,6.521416983538863,0.0,0.0,0.0,0.0,0.0,2006-05-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
88,106751,106751,OMAN,Sultanate of Oman,OMAN,68.31580031189273,0.0,6.949040541821894,0.0,0.0,0.0,0.0,0.0,2006-05-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
89,106751,106751,OMAN,Sultanate of Oman,OMAN,69.10424710063936,0.0,7.73748733056852,0.0,0.0,0.0,0.0,0.0,2006-05-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
90,106751,106751,OMAN,Sultanate of Oman,OMAN,70.18908650148002,0.0,8.822326731409184,0.0,0.0,0.0,0.0,0.0,2006-05-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
91,106751,106751,OMAN,Sultanate of Oman,OMAN,70.62882079197428,0.0,9.262061021903442,0.0,0.0,0.0,0.0,0.0,2006-05-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
92,106751,106751,OMAN,Sultanate of Oman,OMAN,70.4785283772716,0.0,9.111768607200766,0.0,0.0,0.0,0.0,0.0,2006-05-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
93,106751,106751,OMAN,Sultanate of Oman,OMAN,70.14515327638591,0.0,8.778393506315076,0.0,0.0,0.0,0.0,0.0,2006-05-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
94,106751,106751,OMAN,Sultanate of Oman,OMAN,72.220705979656,0.0,10.853946209585168,0.0,0.0,0.0,0.0,0.0,2006-05-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
95,106751,106751,OMAN,Sultanate of Oman,OMAN,68.82415951966013,0.0,7.4573997495892925,0.0,0.0,0.0,0.0,0.0,2006-05-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
96,106751,106751,OMAN,Sultanate of Oman,OMAN,71.19318405225022,0.0,9.826424282179381,0.0,0.0,0.0,0.0,0.0,2006-05-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
97,106751,106751,OMAN,Sultanate of Oman,OMAN,71.19838648001304,0.0,9.831626709942206,0.0,0.0,0.0,0.0,0.0,2006-05-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
98,106751,106751,OMAN,Sultanate of Oman,OMAN,73.36947083929826,0.0,12.002711069227423,0.0,0.0,0.0,0.0,0.0,2006-05-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
99,106751,106751,OMAN,Sultanate of Oman,OMAN,73.78557103620841,0.0,12.418811266137574,0.0,0.0,0.0,0.0,0.0,2006-05-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
100,106751,106751,OMAN,Sultanate of Oman,OMAN,72.74521602450955,0.0,11.37845625443871,0.0,0.0,0.0,0.0,0.0,2006-05-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
101,106751,106751,OMAN,Sultanate of Oman,OMAN,73.11908464050063,0.0,11.752324870429796,0.0,0.0,0.0,0.0,0.0,2006-05-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
102,106751,106751,OMAN,Sultanate of Oman,OMAN,77.48507241062248,0.0,16.118312640551643,0.0,0.0,0.0,0.0,0.0,2006-05-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
103,106751,106751,OMAN,Sultanate of Oman,OMAN,76.45624184308821,0.0,15.089482073017372,0.0,0.0,0.0,0.0,0.0,2006-06-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
104,106751,106751,OMAN,Sultanate of Oman,OMAN,74.90015500625316,0.0,13.533395236182322,0.0,0.0,0.0,0.0,0.0,2006-06-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
105,106751,106751,OMAN,Sultanate of Oman,OMAN,77.27711836327262,0.0,15.910358593201785,0.0,0.0,0.0,0.0,0.0,2006-06-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
106,106751,106751,OMAN,Sultanate of Oman,OMAN,78.20251559315938,0.0,16.83575582308854,0.0,0.0,0.0,0.0,0.0,2006-06-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
107,106751,106751,OMAN,Sultanate of Oman,OMAN,77.38478318461958,0.0,16.018023414548743,0.0,0.0,0.0,0.0,0.0,2006-06-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
108,106751,106751,OMAN,Sultanate of Oman,OMAN,77.75755200119542,0.0,16.390792231124585,0.0,0.0,0.0,0.0,0.0,2006-06-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
109,106751,106751,OMAN,Sultanate of Oman,OMAN,77.78668162296415,0.0,16.419921852893317,0.0,0.0,0.0,0.0,0.0,2006-06-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
110,106751,106751,OMAN,Sultanate of Oman,OMAN,78.060994433415,0.0,16.69423466334417,0.0,0.0,0.0,0.0,0.0,2006-06-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
111,106751,106751,OMAN,Sultanate of Oman,OMAN,79.56364953162375,0.0,18.196889761552917,0.0,0.0,0.0,0.0,0.0,2006-06-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
112,106751,106751,OMAN,Sultanate of Oman,OMAN,80.52361739214172,0.0,19.15685762207088,0.0,0.0,0.0,0.0,0.0,2006-06-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
113,106751,106751,OMAN,Sultanate of Oman,OMAN,78.00579677894537,0.0,16.63903700887453,0.0,0.0,0.0,0.0,0.0,2006-06-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
114,106751,106751,OMAN,Sultanate of Oman,OMAN,78.58573357102043,0.0,17.21897380094959,0.0,0.0,0.0,0.0,0.0,2006-06-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
115,106751,106751,OMAN,Sultanate of Oman,OMAN,79.24679158284688,0.0,17.880031812776046,0.0,0.0,0.0,0.0,0.0,2006-06-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
116,106751,106751,OMAN,Sultanate of Oman,OMAN,80.59469375494092,0.0,19.227933984870084,0.0,0.0,0.0,0.0,0.0,2006-06-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
117,106751,106751,OMAN,Sultanate of Oman,OMAN,80.65899510477979,0.0,19.292235334708955,0.0,0.0,0.0,0.0,0.0,2006-06-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
118,106751,106751,OMAN,Sultanate of Oman,OMAN,81.89114172322758,0.0,20.52438195315674,0.0,0.0,0.0,0.0,0.0,2006-06-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
119,106751,106751,OMAN,Sultanate of Oman,OMAN,89.02099774747825,0.0,27.654237977407412,0.0,0.0,0.0,0.0,0.0,2006-06-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
120,106751,106751,OMAN,Sultanate of Oman,OMAN,95.94517516520199,0.0,34.57841539513115,0.0,0.0,0.0,0.0,0.0,2006-06-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
121,106751,106751,OMAN,Sultanate of Oman,OMAN,94.13882259811633,0.0,32.7720628280455,0.0,0.0,0.0,0.0,0.0,2006-06-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
122,106751,106751,OMAN,Sultanate of Oman,OMAN,96.71723409459118,0.0,35.35047432452034,0.0,0.0,0.0,0.0,0.0,2006-06-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
123,106751,106751,OMAN,Sultanate of Oman,OMAN,91.6638916594313,0.0,30.297131889360465,0.0,0.0,0.0,0.0,0.0,2006-06-29T00:00:00,0.0,0.0,0,Certain,0,Leaf
124,106751,106751,OMAN,Sultanate of Oman,OMAN,89.16762811880756,0.0,27.80086834873672,0.0,0.0,0.0,0.0,0.0,2006-06-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
125,106751,106751,OMAN,Sultanate of Oman,OMAN,88.7600415670033,0.0,27.393281796932463,0.0,0.0,0.0,0.0,0.0,2006-07-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
126,106751,106751,OMAN,Sultanate of Oman,OMAN,88.75961233109517,0.0,27.392852561024334,0.0,0.0,0.0,0.0,0.0,2006-07-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
127,106751,106751,OMAN,Sultanate of Oman,OMAN,88.65821069196457,0.0,27.291450921893734,0.0,0.0,0.0,0.0,0.0,2006-07-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
128,106751,106751,OMAN,Sultanate of Oman,OMAN,89.23100983202282,0.0,27.864250061951985,0.0,0.0,0.0,0.0,0.0,2006-07-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
129,106751,106751,OMAN,Sultanate of Oman,OMAN,86.59443530993593,0.0,25.227675539865096,0.0,0.0,0.0,0.0,0.0,2006-07-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
130,106751,106751,OMAN,Sultanate of Oman,OMAN,87.18001280610021,0.0,25.813253036029373,0.0,0.0,0.0,0.0,0.0,2006-07-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
131,106751,106751,OMAN,Sultanate of Oman,OMAN,84.25231256103824,0.0,22.885552790967402,0.0,0.0,0.0,0.0,0.0,2006-07-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
132,106751,106751,OMAN,Sultanate of Oman,OMAN,86.12596517283723,0.0,24.75920540276639,0.0,0.0,0.0,0.0,0.0,2006-07-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
133,106751,106751,OMAN,Sultanate of Oman,OMAN,88.3852043579114,0.0,27.01844458784057,0.0,0.0,0.0,0.0,0.0,2006-07-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
134,106751,106751,OMAN,Sultanate of Oman,OMAN,87.82195950894038,0.0,26.455199738869545,0.0,0.0,0.0,0.0,0.0,2006-07-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
