,nodeId,parentId,name,longName,parentName,spread,spread2,deltaSpread,deltaSpread2,upfront,deltaUpfront,openVolume,dailyVolume,valueDate,maxSpread,minSpread,isSpreadOk,dataCertainty,dtccCertainty,nodeType
0,1372,1372,ADGB,Abu Dhabi,ADGB,31.0592413278939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-01-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
1,1372,1372,ADGB,Abu Dhabi,ADGB,30.364459626438688,0.0,-0.6947817014552129,0.0,0.0,0.0,0.0,0.0,2006-01-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
2,1372,1372,ADGB,Abu Dhabi,ADGB,29.56330686494897,0.0,-1.4959344629449305,0.0,0.0,0.0,0.0,0.0,2006-01-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
3,1372,1372,ADGB,Abu Dhabi,ADGB,29.63247108210018,0.0,-1.426770245793719,0.0,0.0,0.0,0.0,0.0,2006-01-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
4,1372,1372,ADGB,Abu Dhabi,ADGB,29.577039888209825,0.0,-1.4822014396840757,0.0,0.0,0.0,0.0,0.0,2006-01-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
5,1372,1372,ADGB,Abu Dhabi,ADGB,30.408484301830114,0.0,-0.6507570260637863,0.0,0.0,0.0,0.0,0.0,2006-01-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
6,1372,1372,ADGB,Abu Dhabi,ADGB,29.75465161618156,0.0,-1.3045897117123388,0.0,0.0,0.0,0.0,0.0,2006-01-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
7,1372,1372,ADGB,Abu Dhabi,ADGB,30.107579059507785,0.0,-0.9516622683861158,0.0,0.0,0.0,0.0,0.0,2006-01-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
8,1372,1372,ADGB,Abu Dhabi,ADGB,30.98049719656545,0.0,-0.07874413132844893,0.0,0.0,0.0,0.0,0.0,2006-01-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
9,1372,1372,ADGB,Abu Dhabi,ADGB,30.778345664277552,0.0,-0.28089566361634866,0.0,0.0,0.0,0.0,0.0,2006-01-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
10,1372,1372,ADGB,Abu Dhabi,ADGB,30.784206160963734,0.0,-0.2750351669301665,0.0,0.0,0.0,0.0,0.0,2006-01-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
11,1372,1372,ADGB,Abu Dhabi,ADGB,30.558974158374795,0.0,-0.5002671695191054,0.0,0.0,0.0,0.0,0.0,2006-01-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
12,1372,1372,ADGB,Abu Dhabi,ADGB,29.78697527050285,0.0,-1.2722660573910503,0.0,0.0,0.0,0.0,0.0,2006-01-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
13,1372,1372,ADGB,Abu Dhabi,ADGB,28.605590723990076,0.0,-2.4536506039038244,0.0,0.0,0.0,0.0,0.0,2006-01-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
14,1372,1372,ADGB,Abu Dhabi,ADGB,28.66684399368293,0.0,-2.392397334210969,0.0,0.0,0.0,0.0,0.0,2006-01-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
15,1372,1372,ADGB,Abu Dhabi,ADGB,28.113775671875302,0.0,-2.945465656018598,0.0,0.0,0.0,0.0,0.0,2006-01-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
16,1372,1372,ADGB,Abu Dhabi,ADGB,27.983994066979378,0.0,-3.075247260914523,0.0,0.0,0.0,0.0,0.0,2006-01-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
17,1372,1372,ADGB,Abu Dhabi,ADGB,28.344534509513707,0.0,-2.7147068183801935,0.0,0.0,0.0,0.0,0.0,2006-01-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
18,1372,1372,ADGB,Abu Dhabi,ADGB,27.613140890543377,0.0,-3.4461004373505233,0.0,0.0,0.0,0.0,0.0,2006-01-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
19,1372,1372,ADGB,Abu Dhabi,ADGB,27.813209007242264,0.0,-3.2460323206516364,0.0,0.0,0.0,0.0,0.0,2006-01-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
20,1372,1372,ADGB,Abu Dhabi,ADGB,28.69643602661715,0.0,-2.362805301276751,0.0,0.0,0.0,0.0,0.0,2006-01-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
21,1372,1372,ADGB,Abu Dhabi,ADGB,28.149273081044342,0.0,-2.9099682468495587,0.0,0.0,0.0,0.0,0.0,2006-02-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
22,1372,1372,ADGB,Abu Dhabi,ADGB,27.934418111591228,0.0,-3.124823216302673,0.0,0.0,0.0,0.0,0.0,2006-02-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
23,1372,1372,ADGB,Abu Dhabi,ADGB,27.77910944742996,0.0,-3.2801318804639408,0.0,0.0,0.0,0.0,0.0,2006-02-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
24,1372,1372,ADGB,Abu Dhabi,ADGB,26.905316312455,0.0,-4.153925015438901,0.0,0.0,0.0,0.0,0.0,2006-02-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
25,1372,1372,ADGB,Abu Dhabi,ADGB,26.845091314457605,0.0,-4.214150013436296,0.0,0.0,0.0,0.0,0.0,2006-02-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
26,1372,1372,ADGB,Abu Dhabi,ADGB,27.090319856630998,0.0,-3.9689214712629024,0.0,0.0,0.0,0.0,0.0,2006-02-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
27,1372,1372,ADGB,Abu Dhabi,ADGB,26.838404892012193,0.0,-4.220836435881708,0.0,0.0,0.0,0.0,0.0,2006-02-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
28,1372,1372,ADGB,Abu Dhabi,ADGB,25.81473539712114,0.0,-5.24450593077276,0.0,0.0,0.0,0.0,0.0,2006-02-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
29,1372,1372,ADGB,Abu Dhabi,ADGB,25.53942442444975,0.0,-5.519816903444152,0.0,0.0,0.0,0.0,0.0,2006-02-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
30,1372,1372,ADGB,Abu Dhabi,ADGB,25.54080619946619,0.0,-5.518435128427711,0.0,0.0,0.0,0.0,0.0,2006-02-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
31,1372,1372,ADGB,Abu Dhabi,ADGB,25.229464853541046,0.0,-5.829776474352855,0.0,0.0,0.0,0.0,0.0,2006-02-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
32,1372,1372,ADGB,Abu Dhabi,ADGB,24.835516785355253,0.0,-6.223724542538648,0.0,0.0,0.0,0.0,0.0,2006-02-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
33,1372,1372,ADGB,Abu Dhabi,ADGB,24.028361426021405,0.0,-7.0308799018724955,0.0,0.0,0.0,0.0,0.0,2006-02-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
34,1372,1372,ADGB,Abu Dhabi,ADGB,24.26392258526282,0.0,-6.795318742631082,0.0,0.0,0.0,0.0,0.0,2006-02-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
35,1372,1372,ADGB,Abu Dhabi,ADGB,24.30928167349741,0.0,-6.749959654396491,0.0,0.0,0.0,0.0,0.0,2006-02-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
36,1372,1372,ADGB,Abu Dhabi,ADGB,24.787885234730595,0.0,-6.2713560931633054,0.0,0.0,0.0,0.0,0.0,2006-02-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
37,1372,1372,ADGB,Abu Dhabi,ADGB,24.024765044906374,0.0,-7.0344762829875265,0.0,0.0,0.0,0.0,0.0,2006-02-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
38,1372,1372,ADGB,Abu Dhabi,ADGB,23.57515847510396,0.0,-7.484082852789939,0.0,0.0,0.0,0.0,0.0,2006-02-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
39,1372,1372,ADGB,Abu Dhabi,ADGB,22.663833396543637,0.0,-8.395407931350263,0.0,0.0,0.0,0.0,0.0,2006-02-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
40,1372,1372,ADGB,Abu Dhabi,ADGB,22.54581098770062,0.0,-8.513430340193281,0.0,0.0,0.0,0.0,0.0,2006-02-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
41,1372,1372,ADGB,Abu Dhabi,ADGB,23.125484041014488,0.0,-7.933757286879413,0.0,0.0,0.0,0.0,0.0,2006-03-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
42,1372,1372,ADGB,Abu Dhabi,ADGB,23.99786579108624,0.0,-7.06137553680766,0.0,0.0,0.0,0.0,0.0,2006-03-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
43,1372,1372,ADGB,Abu Dhabi,ADGB,24.772263305473743,0.0,-6.286978022420158,0.0,0.0,0.0,0.0,0.0,2006-03-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
44,1372,1372,ADGB,Abu Dhabi,ADGB,24.88152269408819,0.0,-6.177718633805711,0.0,0.0,0.0,0.0,0.0,2006-03-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
45,1372,1372,ADGB,Abu Dhabi,ADGB,26.11379213954757,0.0,-4.9454491883463305,0.0,0.0,0.0,0.0,0.0,2006-03-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
46,1372,1372,ADGB,Abu Dhabi,ADGB,27.16796308474376,0.0,-3.89127824315014,0.0,0.0,0.0,0.0,0.0,2006-03-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
47,1372,1372,ADGB,Abu Dhabi,ADGB,27.181798876543624,0.0,-3.8774424513502765,0.0,0.0,0.0,0.0,0.0,2006-03-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
48,1372,1372,ADGB,Abu Dhabi,ADGB,27.24898437566496,0.0,-3.81025695222894,0.0,0.0,0.0,0.0,0.0,2006-03-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
49,1372,1372,ADGB,Abu Dhabi,ADGB,28.249779998551674,0.0,-2.809461329342227,0.0,0.0,0.0,0.0,0.0,2006-03-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
50,1372,1372,ADGB,Abu Dhabi,ADGB,28.20382207827403,0.0,-2.855419249619871,0.0,0.0,0.0,0.0,0.0,2006-03-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
51,1372,1372,ADGB,Abu Dhabi,ADGB,27.974566230608673,0.0,-3.0846750972852277,0.0,0.0,0.0,0.0,0.0,2006-03-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
52,1372,1372,ADGB,Abu Dhabi,ADGB,27.326869249083757,0.0,-3.732372078810144,0.0,0.0,0.0,0.0,0.0,2006-03-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
53,1372,1372,ADGB,Abu Dhabi,ADGB,27.366004231550505,0.0,-3.6932370963433954,0.0,0.0,0.0,0.0,0.0,2006-03-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
54,1372,1372,ADGB,Abu Dhabi,ADGB,27.99389108366836,0.0,-3.0653502442255416,0.0,0.0,0.0,0.0,0.0,2006-03-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
55,1372,1372,ADGB,Abu Dhabi,ADGB,28.976526695955897,0.0,-2.0827146319380034,0.0,0.0,0.0,0.0,0.0,2006-03-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
56,1372,1372,ADGB,Abu Dhabi,ADGB,29.197253590548655,0.0,-1.8619877373452454,0.0,0.0,0.0,0.0,0.0,2006-03-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
57,1372,1372,ADGB,Abu Dhabi,ADGB,28.90689059699524,0.0,-2.152350730898661,0.0,0.0,0.0,0.0,0.0,2006-03-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
58,1372,1372,ADGB,Abu Dhabi,ADGB,30.06317821330093,0.0,-0.996063114592971,0.0,0.0,0.0,0.0,0.0,2006-03-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
59,1372,1372,ADGB,Abu Dhabi,ADGB,30.064480924978994,0.0,-0.9947604029149062,0.0,0.0,0.0,0.0,0.0,2006-03-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
60,1372,1372,ADGB,Abu Dhabi,ADGB,31.0904105699602,0.0,0.031169242066297898,0.0,0.0,0.0,0.0,0.0,2006-03-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
61,1372,1372,ADGB,Abu Dhabi,ADGB,30.8535920253737,0.0,-0.2056493025202002,0.0,0.0,0.0,0.0,0.0,2006-03-29T00:00:00,0.0,0.0,0,Certain,0,Leaf
62,1372,1372,ADGB,Abu Dhabi,ADGB,30.125411945883357,0.0,-0.9338293820105434,0.0,0.0,0.0,0.0,0.0,2006-03-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
63,1372,1372,ADGB,Abu Dhabi,ADGB,30.758049226711876,0.0,-0.3011921011820249,0.0,0.0,0.0,0.0,0.0,2006-03-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
64,1372,1372,ADGB,Abu Dhabi,ADGB,30.565065453135816,0.0,-0.4941758747580849,0.0,0.0,0.0,0.0,0.0,2006-04-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
65,1372,1372,ADGB,Abu Dhabi,ADGB,30.34040287328712,0.0,-0.7188384546067823,0.0,0.0,0.0,0.0,0.0,2006-04-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
66,1372,1372,ADGB,Abu Dhabi,ADGB,31.12313332382452,0.0,0.0638919959306179,0.0,0.0,0.0,0.0,0.0,2006-04-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
67,1372,1372,ADGB,Abu Dhabi,ADGB,31.409839568544697,0.0,0.3505982406507968,0.0,0.0,0.0,0.0,0.0,2006-04-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
68,1372,1372,ADGB,Abu Dhabi,ADGB,31.629976563828833,0.0,0.5707352359349329,0.0,0.0,0.0,0.0,0.0,2006-04-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
69,1372,1372,ADGB,Abu Dhabi,ADGB,30.925143138818655,0.0,-0.13409818907524595,0.0,0.0,0.0,0.0,0.0,2006-04-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
70,1372,1372,ADGB,Abu Dhabi,ADGB,31.634261070972855,0.0,0.5750197430789541,0.0,0.0,0.0,0.0,0.0,2006-04-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
71,1372,1372,ADGB,Abu Dhabi,ADGB,30.85687170502196,0.0,-0.2023696228719416,0.0,0.0,0.0,0.0,0.0,2006-04-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
72,1372,1372,ADGB,Abu Dhabi,ADGB,31.304810165608004,0.0,0.24556883771410298,0.0,0.0,0.0,0.0,0.0,2006-04-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
73,1372,1372,ADGB,Abu Dhabi,ADGB,30.288540676380734,0.0,-0.7707006515131667,0.0,0.0,0.0,0.0,0.0,2006-04-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
74,1372,1372,ADGB,Abu Dhabi,ADGB,28.894073618533483,0.0,-2.165167709360418,0.0,0.0,0.0,0.0,0.0,2006-04-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
75,1372,1372,ADGB,Abu Dhabi,ADGB,28.41077467513263,0.0,-2.6484666527612717,0.0,0.0,0.0,0.0,0.0,2006-04-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
76,1372,1372,ADGB,Abu Dhabi,ADGB,28.404184131437518,0.0,-2.655057196456383,0.0,0.0,0.0,0.0,0.0,2006-04-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
77,1372,1372,ADGB,Abu Dhabi,ADGB,28.51802009414881,0.0,-2.541221233745091,0.0,0.0,0.0,0.0,0.0,2006-04-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
78,1372,1372,ADGB,Abu Dhabi,ADGB,28.8883433483567,0.0,-2.1708979795372016,0.0,0.0,0.0,0.0,0.0,2006-04-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
79,1372,1372,ADGB,Abu Dhabi,ADGB,29.16757407926589,0.0,-1.8916672486280106,0.0,0.0,0.0,0.0,0.0,2006-04-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
80,1372,1372,ADGB,Abu Dhabi,ADGB,28.101456745466123,0.0,-2.9577845824277773,0.0,0.0,0.0,0.0,0.0,2006-04-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
81,1372,1372,ADGB,Abu Dhabi,ADGB,28.327787495805666,0.0,-2.731453832088235,0.0,0.0,0.0,0.0,0.0,2006-04-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
82,1372,1372,ADGB,Abu Dhabi,ADGB,27.741605815887553,0.0,-3.3176355120063477,0.0,0.0,0.0,0.0,0.0,2006-05-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
83,1372,1372,ADGB,Abu Dhabi,ADGB,27.654539707372365,0.0,-3.4047016205215357,0.0,0.0,0.0,0.0,0.0,2006-05-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
84,1372,1372,ADGB,Abu Dhabi,ADGB,27.54525710818207,0.0,-3.51398421971183,0.0,0.0,0.0,0.0,0.0,2006-05-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
85,1372,1372,ADGB,Abu Dhabi,ADGB,27.744713095428637,0.0,-3.314528232465264,0.0,0.0,0.0,0.0,0.0,2006-05-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
86,1372,1372,ADGB,Abu Dhabi,ADGB,27.39281516236744,0.0,-3.6664261655264596,0.0,0.0,0.0,0.0,0.0,2006-05-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
87,1372,1372,ADGB,Abu Dhabi,ADGB,27.79785239644309,0.0,-3.26138893145081,0.0,0.0,0.0,0.0,0.0,2006-05-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
88,1372,1372,ADGB,Abu Dhabi,ADGB,28.041902724582968,0.0,-3.0173386033109324,0.0,0.0,0.0,0.0,0.0,2006-05-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
89,1372,1372,ADGB,Abu Dhabi,ADGB,28.299739634281863,0.0,-2.7595016936120373,0.0,0.0,0.0,0.0,0.0,2006-05-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
90,1372,1372,ADGB,Abu Dhabi,ADGB,29.445854453621124,0.0,-1.613386874272777,0.0,0.0,0.0,0.0,0.0,2006-05-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
91,1372,1372,ADGB,Abu Dhabi,ADGB,31.919815999935594,0.0,0.8605746720416931,0.0,0.0,0.0,0.0,0.0,2006-05-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
92,1372,1372,ADGB,Abu Dhabi,ADGB,30.165455108984673,0.0,-0.8937862189092272,0.0,0.0,0.0,0.0,0.0,2006-05-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
93,1372,1372,ADGB,Abu Dhabi,ADGB,29.36504800314428,0.0,-1.6941933247496195,0.0,0.0,0.0,0.0,0.0,2006-05-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
94,1372,1372,ADGB,Abu Dhabi,ADGB,31.380211711143872,0.0,0.3209703832499713,0.0,0.0,0.0,0.0,0.0,2006-05-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
95,1372,1372,ADGB,Abu Dhabi,ADGB,31.627979099381136,0.0,0.5687377714872355,0.0,0.0,0.0,0.0,0.0,2006-05-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
96,1372,1372,ADGB,Abu Dhabi,ADGB,34.308623759422616,0.0,3.2493824315287156,0.0,0.0,0.0,0.0,0.0,2006-05-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
97,1372,1372,ADGB,Abu Dhabi,ADGB,33.49960208763841,0.0,2.4403607597445074,0.0,0.0,0.0,0.0,0.0,2006-05-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
98,1372,1372,ADGB,Abu Dhabi,ADGB,36.76536250646337,0.0,5.706121178569468,0.0,0.0,0.0,0.0,0.0,2006-05-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
99,1372,1372,ADGB,Abu Dhabi,ADGB,35.55031195630441,0.0,4.491070628410512,0.0,0.0,0.0,0.0,0.0,2006-05-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
100,1372,1372,ADGB,Abu Dhabi,ADGB,33.84383507204514,0.0,2.7845937441512376,0.0,0.0,0.0,0.0,0.0,2006-05-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
101,1372,1372,ADGB,Abu Dhabi,ADGB,34.98846677557657,0.0,3.9292254476826685,0.0,0.0,0.0,0.0,0.0,2006-05-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
102,1372,1372,ADGB,Abu Dhabi,ADGB,35.68478337918663,0.0,4.625542051292726,0.0,0.0,0.0,0.0,0.0,2006-05-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
103,1372,1372,ADGB,Abu Dhabi,ADGB,35.83314320125763,0.0,4.773901873363727,0.0,0.0,0.0,0.0,0.0,2006-06-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
104,1372,1372,ADGB,Abu Dhabi,ADGB,33.53429993403256,0.0,2.47505860613866,0.0,0.0,0.0,0.0,0.0,2006-06-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
105,1372,1372,ADGB,Abu Dhabi,ADGB,34.748348138875016,0.0,3.689106810981116,0.0,0.0,0.0,0.0,0.0,2006-06-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
106,1372,1372,ADGB,Abu Dhabi,ADGB,35.18619235344934,0.0,4.126951025555442,0.0,0.0,0.0,0.0,0.0,2006-06-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
107,1372,1372,ADGB,Abu Dhabi,ADGB,35.08362661035672,0.0,4.024385282462816,0.0,0.0,0.0,0.0,0.0,2006-06-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
108,1372,1372,ADGB,Abu Dhabi,ADGB,35.548789260484526,0.0,4.489547932590625,0.0,0.0,0.0,0.0,0.0,2006-06-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
109,1372,1372,ADGB,Abu Dhabi,ADGB,35.477474877931115,0.0,4.418233550037215,0.0,0.0,0.0,0.0,0.0,2006-06-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
110,1372,1372,ADGB,Abu Dhabi,ADGB,35.60913092464291,0.0,4.549889596749011,0.0,0.0,0.0,0.0,0.0,2006-06-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
111,1372,1372,ADGB,Abu Dhabi,ADGB,37.12993604849964,0.0,6.0706947206057364,0.0,0.0,0.0,0.0,0.0,2006-06-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
112,1372,1372,ADGB,Abu Dhabi,ADGB,37.28013885364092,0.0,6.22089752574702,0.0,0.0,0.0,0.0,0.0,2006-06-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
113,1372,1372,ADGB,Abu Dhabi,ADGB,36.87652302053554,0.0,5.817281692641636,0.0,0.0,0.0,0.0,0.0,2006-06-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
114,1372,1372,ADGB,Abu Dhabi,ADGB,36.195557736394655,0.0,5.136316408500754,0.0,0.0,0.0,0.0,0.0,2006-06-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
115,1372,1372,ADGB,Abu Dhabi,ADGB,36.633753669747605,0.0,5.574512341853705,0.0,0.0,0.0,0.0,0.0,2006-06-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
116,1372,1372,ADGB,Abu Dhabi,ADGB,37.302041449143275,0.0,6.242800121249374,0.0,0.0,0.0,0.0,0.0,2006-06-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
117,1372,1372,ADGB,Abu Dhabi,ADGB,37.926415891999255,0.0,6.867174564105355,0.0,0.0,0.0,0.0,0.0,2006-06-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
118,1372,1372,ADGB,Abu Dhabi,ADGB,38.04911068292267,0.0,6.989869355028766,0.0,0.0,0.0,0.0,0.0,2006-06-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
119,1372,1372,ADGB,Abu Dhabi,ADGB,41.71220706851447,0.0,10.652965740620573,0.0,0.0,0.0,0.0,0.0,2006-06-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
120,1372,1372,ADGB,Abu Dhabi,ADGB,43.1344774711044,0.0,12.075236143210496,0.0,0.0,0.0,0.0,0.0,2006-06-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
121,1372,1372,ADGB,Abu Dhabi,ADGB,43.52040201294384,0.0,12.46116068504994,0.0,0.0,0.0,0.0,0.0,2006-06-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
122,1372,1372,ADGB,Abu Dhabi,ADGB,42.543743943091755,0.0,11.484502615197854,0.0,0.0,0.0,0.0,0.0,2006-06-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
123,1372,1372,ADGB,Abu Dhabi,ADGB,40.807198083479165,0.0,9.747956755585264,0.0,0.0,0.0,0.0,0.0,2006-06-29T00:00:00,0.0,0.0,0,Certain,0,Leaf
124,1372,1372,ADGB,Abu Dhabi,ADGB,39.13983686118394,0.0,8.080595533290037,0.0,0.0,0.0,0.0,0.0,2006-06-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
125,1372,1372,ADGB,Abu Dhabi,ADGB,37.949183833516976,0.0,6.889942505623075,0.0,0.0,0.0,0.0,0.0,2006-07-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
126,1372,1372,ADGB,Abu Dhabi,ADGB,37.89402891134991,0.0,6.834787583456013,0.0,0.0,0.0,0.0,0.0,2006-07-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
127,1372,1372,ADGB,Abu Dhabi,ADGB,38.116308536701794,0.0,7.057067208807894,0.0,0.0,0.0,0.0,0.0,2006-07-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
128,1372,1372,ADGB,Abu Dhabi,ADGB,38.26627557112877,0.0,7.207034243234872,0.0,0.0,0.0,0.0,0.0,2006-07-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
129,1372,1372,ADGB,Abu Dhabi,ADGB,36.38363791296181,0.0,5.324396585067909,0.0,0.0,0.0,0.0,0.0,2006-07-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
130,1372,1372,ADGB,Abu Dhabi,ADGB,36.476030304333534,0.0,5.4167889764396335,0.0,0.0,0.0,0.0,0.0,2006-07-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
131,1372,1372,ADGB,Abu Dhabi,ADGB,34.62110796046201,0.0,3.561866632568112,0.0,0.0,0.0,0.0,0.0,2006-07-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
132,1372,1372,ADGB,Abu Dhabi,ADGB,34.08653392492053,0.0,3.02729259702663,0.0,0.0,0.0,0.0,0.0,2006-07-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
133,1372,1372,ADGB,Abu Dhabi,ADGB,35.73700557073582,0.0,4.677764242841917,0.0,0.0,0.0,0.0,0.0,2006-07-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
134,1372,1372,ADGB,Abu Dhabi,ADGB,35.386092541101604,0.0,4.3268512132077035,0.0,0.0,0.0,0.0,0.0,2006-07-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
135,1372,1372,ADGB,Abu Dhabi,ADGB,36.22815212170425,0.0,5.168910793810348,0.0,0.0,0.0,0.0,0.0,2006-07-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
