,nodeId,parentId,name,longName,parentName,spread,spread2,deltaSpread,deltaSpread2,upfront,deltaUpfront,openVolume,dailyVolume,valueDate,maxSpread,minSpread,isSpreadOk,dataCertainty,dtccCertainty,nodeType
0,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,50.05538962,0,0,0,0,0,0,0,2006-01-03T00:00:00,0,0,0,Certain,0,Leaf
1,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.04622762,0,-2.009162002,0,0,0,0,0,2006-01-04T00:00:00,0,0,0,Certain,0,Leaf
2,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.60020346,0,-1.455186156,0,0,0,0,0,2006-01-05T00:00:00,0,0,0,Certain,0,Leaf
3,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.29637966,0,-1.759009963,0,0,0,0,0,2006-01-06T00:00:00,0,0,0,Certain,0,Leaf
4,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.06986279,0,-1.985526832,0,0,0,0,0,2006-01-09T00:00:00,0,0,0,Certain,0,Leaf
5,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.50288641,0,1.447496789,0,0,0,0,0,2006-01-10T00:00:00,0,0,0,Certain,0,Leaf
6,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.08793857,0,-0.967451052,0,0,0,0,0,2006-01-11T00:00:00,0,0,0,Certain,0,Leaf
7,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,50.52734907,0,0.471959448,0,0,0,0,0,2006-01-12T00:00:00,0,0,0,Certain,0,Leaf
8,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.72711514,0,1.67172552,0,0,0,0,0,2006-01-13T00:00:00,0,0,0,Certain,0,Leaf
9,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.30910162,0,1.253712,0,0,0,0,0,2006-01-16T00:00:00,0,0,0,Certain,0,Leaf
10,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,50.32218973,0,0.26680011,0,0,0,0,0,2006-01-17T00:00:00,0,0,0,Certain,0,Leaf
11,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.85373194,0,1.79834232,0,0,0,0,0,2006-01-18T00:00:00,0,0,0,Certain,0,Leaf
12,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.90761779,0,-0.147771832,0,0,0,0,0,2006-01-19T00:00:00,0,0,0,Certain,0,Leaf
13,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.67058425,0,-1.384805368,0,0,0,0,0,2006-01-20T00:00:00,0,0,0,Certain,0,Leaf
14,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.00372259,0,-1.051667027,0,0,0,0,0,2006-01-23T00:00:00,0,0,0,Certain,0,Leaf
15,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.90997067,0,-2.145418948,0,0,0,0,0,2006-01-24T00:00:00,0,0,0,Certain,0,Leaf
16,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.07502866,0,-1.980360959,0,0,0,0,0,2006-01-25T00:00:00,0,0,0,Certain,0,Leaf
17,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.27187373,0,-1.783515887,0,0,0,0,0,2006-01-26T00:00:00,0,0,0,Certain,0,Leaf
18,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.49060582,0,-2.5647838,0,0,0,0,0,2006-01-27T00:00:00,0,0,0,Certain,0,Leaf
19,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.15660537,0,-1.898784247,0,0,0,0,0,2006-01-30T00:00:00,0,0,0,Certain,0,Leaf
20,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.04082881,0,0.985439195,0,0,0,0,0,2006-01-31T00:00:00,0,0,0,Certain,0,Leaf
21,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.31840397,0,-0.736985647,0,0,0,0,0,2006-02-01T00:00:00,0,0,0,Certain,0,Leaf
22,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.78505455,0,-0.270335065,0,0,0,0,0,2006-02-02T00:00:00,0,0,0,Certain,0,Leaf
23,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.56783712,0,-0.487552498,0,0,0,0,0,2006-02-03T00:00:00,0,0,0,Certain,0,Leaf
24,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.50204371,0,-1.553345913,0,0,0,0,0,2006-02-06T00:00:00,0,0,0,Certain,0,Leaf
25,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.84332526,0,-2.21206436,0,0,0,0,0,2006-02-07T00:00:00,0,0,0,Certain,0,Leaf
26,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.61362911,0,-1.441760508,0,0,0,0,0,2006-02-08T00:00:00,0,0,0,Certain,0,Leaf
27,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.81394191,0,-2.241447706,0,0,0,0,0,2006-02-09T00:00:00,0,0,0,Certain,0,Leaf
28,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,46.34696091,0,-3.708428708,0,0,0,0,0,2006-02-10T00:00:00,0,0,0,Certain,0,Leaf
29,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.74162697,0,-4.313762646,0,0,0,0,0,2006-02-13T00:00:00,0,0,0,Certain,0,Leaf
30,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.71944682,0,-4.335942796,0,0,0,0,0,2006-02-14T00:00:00,0,0,0,Certain,0,Leaf
31,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,44.71843825,0,-5.336951372,0,0,0,0,0,2006-02-15T00:00:00,0,0,0,Certain,0,Leaf
32,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.00878055,0,-5.046609071,0,0,0,0,0,2006-02-16T00:00:00,0,0,0,Certain,0,Leaf
33,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.82913976,0,-4.226249863,0,0,0,0,0,2006-02-17T00:00:00,0,0,0,Certain,0,Leaf
34,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.73572292,0,-4.319666698,0,0,0,0,0,2006-02-20T00:00:00,0,0,0,Certain,0,Leaf
35,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.78242011,0,-4.272969506,0,0,0,0,0,2006-02-21T00:00:00,0,0,0,Certain,0,Leaf
36,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.24535918,0,-2.810030441,0,0,0,0,0,2006-02-22T00:00:00,0,0,0,Certain,0,Leaf
37,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,43.94895834,0,-6.106431284,0,0,0,0,0,2006-02-23T00:00:00,0,0,0,Certain,0,Leaf
38,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,43.56232092,0,-6.493068698,0,0,0,0,0,2006-02-24T00:00:00,0,0,0,Certain,0,Leaf
39,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,41.78478534,0,-8.270604285,0,0,0,0,0,2006-02-27T00:00:00,0,0,0,Certain,0,Leaf
40,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,41.68160014,0,-8.373789476,0,0,0,0,0,2006-02-28T00:00:00,0,0,0,Certain,0,Leaf
41,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,40.96460979,0,-9.090779834,0,0,0,0,0,2006-03-01T00:00:00,0,0,0,Certain,0,Leaf
42,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,40.07143693,0,-9.98395269,0,0,0,0,0,2006-03-02T00:00:00,0,0,0,Certain,0,Leaf
43,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,41.09635877,0,-8.959030846,0,0,0,0,0,2006-03-03T00:00:00,0,0,0,Certain,0,Leaf
44,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,42.08532041,0,-7.970069207,0,0,0,0,0,2006-03-06T00:00:00,0,0,0,Certain,0,Leaf
45,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,44.44760624,0,-5.607783377,0,0,0,0,0,2006-03-07T00:00:00,0,0,0,Certain,0,Leaf
46,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,44.75326354,0,-5.302126084,0,0,0,0,0,2006-03-08T00:00:00,0,0,0,Certain,0,Leaf
47,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,46.03184267,0,-4.023546947,0,0,0,0,0,2006-03-09T00:00:00,0,0,0,Certain,0,Leaf
48,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,46.61276142,0,-3.442628203,0,0,0,0,0,2006-03-10T00:00:00,0,0,0,Certain,0,Leaf
49,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.31243724,0,-4.742952378,0,0,0,0,0,2006-03-13T00:00:00,0,0,0,Certain,0,Leaf
50,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,46.12805609,0,-3.92733353,0,0,0,0,0,2006-03-14T00:00:00,0,0,0,Certain,0,Leaf
51,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.14702338,0,-2.908366243,0,0,0,0,0,2006-03-15T00:00:00,0,0,0,Certain,0,Leaf
52,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.93973715,0,-4.115652471,0,0,0,0,0,2006-03-16T00:00:00,0,0,0,Certain,0,Leaf
53,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.02813562,0,-5.027254002,0,0,0,0,0,2006-03-17T00:00:00,0,0,0,Certain,0,Leaf
54,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.75225977,0,-4.303129847,0,0,0,0,0,2006-03-20T00:00:00,0,0,0,Certain,0,Leaf
55,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.63220153,0,-4.423188088,0,0,0,0,0,2006-03-21T00:00:00,0,0,0,Certain,0,Leaf
56,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,46.35735625,0,-3.698033369,0,0,0,0,0,2006-03-22T00:00:00,0,0,0,Certain,0,Leaf
57,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,45.88621223,0,-4.169177394,0,0,0,0,0,2006-03-23T00:00:00,0,0,0,Certain,0,Leaf
58,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,46.76594057,0,-3.289449047,0,0,0,0,0,2006-03-24T00:00:00,0,0,0,Certain,0,Leaf
59,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.63935964,0,-1.416029983,0,0,0,0,0,2006-03-27T00:00:00,0,0,0,Certain,0,Leaf
60,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.18412651,0,1.128736885,0,0,0,0,0,2006-03-28T00:00:00,0,0,0,Certain,0,Leaf
61,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.72763179,0,1.672242168,0,0,0,0,0,2006-03-29T00:00:00,0,0,0,Certain,0,Leaf
62,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.80233466,0,-0.253054962,0,0,0,0,0,2006-03-30T00:00:00,0,0,0,Certain,0,Leaf
63,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.39609465,0,-0.659294971,0,0,0,0,0,2006-03-31T00:00:00,0,0,0,Certain,0,Leaf
64,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.74832047,0,-2.307069152,0,0,0,0,0,2006-04-03T00:00:00,0,0,0,Certain,0,Leaf
65,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.09144874,0,-1.96394088,0,0,0,0,0,2006-04-04T00:00:00,0,0,0,Certain,0,Leaf
66,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.01177812,0,-2.043611497,0,0,0,0,0,2006-04-05T00:00:00,0,0,0,Certain,0,Leaf
67,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.89017542,0,-1.165214202,0,0,0,0,0,2006-04-06T00:00:00,0,0,0,Certain,0,Leaf
68,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.69763941,0,-0.357750209,0,0,0,0,0,2006-04-07T00:00:00,0,0,0,Certain,0,Leaf
69,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.91120945,0,1.855819827,0,0,0,0,0,2006-04-10T00:00:00,0,0,0,Certain,0,Leaf
70,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,51.78632563,0,1.730936011,0,0,0,0,0,2006-04-11T00:00:00,0,0,0,Certain,0,Leaf
71,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,50.45860948,0,0.403219862,0,0,0,0,0,2006-04-12T00:00:00,0,0,0,Certain,0,Leaf
72,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,50.64793652,0,0.592546904,0,0,0,0,0,2006-04-13T00:00:00,0,0,0,Certain,0,Leaf
73,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,50.64482998,0,0.589440359,0,0,0,0,0,2006-04-18T00:00:00,0,0,0,Certain,0,Leaf
74,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.42525481,0,-0.630134815,0,0,0,0,0,2006-04-19T00:00:00,0,0,0,Certain,0,Leaf
75,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.44302135,0,-1.612368273,0,0,0,0,0,2006-04-20T00:00:00,0,0,0,Certain,0,Leaf
76,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.00092371,0,-2.054465908,0,0,0,0,0,2006-04-21T00:00:00,0,0,0,Certain,0,Leaf
77,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.111144,0,-1.944245622,0,0,0,0,0,2006-04-24T00:00:00,0,0,0,Certain,0,Leaf
78,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.99154272,0,-1.063846896,0,0,0,0,0,2006-04-25T00:00:00,0,0,0,Certain,0,Leaf
79,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.52095994,0,-0.534429684,0,0,0,0,0,2006-04-26T00:00:00,0,0,0,Certain,0,Leaf
80,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.23763983,0,-1.817749787,0,0,0,0,0,2006-04-27T00:00:00,0,0,0,Certain,0,Leaf
81,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,48.06391764,0,-1.991471976,0,0,0,0,0,2006-04-28T00:00:00,0,0,0,Certain,0,Leaf
82,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,46.86357107,0,-3.191818554,0,0,0,0,0,2006-05-02T00:00:00,0,0,0,Certain,0,Leaf
83,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,46.36562599,0,-3.689763629,0,0,0,0,0,2006-05-03T00:00:00,0,0,0,Certain,0,Leaf
84,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.32601193,0,-2.72937769,0,0,0,0,0,2006-05-04T00:00:00,0,0,0,Certain,0,Leaf
85,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.83169124,0,-2.223698378,0,0,0,0,0,2006-05-05T00:00:00,0,0,0,Certain,0,Leaf
86,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,47.48905658,0,-2.566333038,0,0,0,0,0,2006-05-08T00:00:00,0,0,0,Certain,0,Leaf
87,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.36176986,0,-0.693619757,0,0,0,0,0,2006-05-09T00:00:00,0,0,0,Certain,0,Leaf
88,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,49.91355918,0,-0.14183044,0,0,0,0,0,2006-05-10T00:00:00,0,0,0,Certain,0,Leaf
89,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,50.70935032,0,0.653960697,0,0,0,0,0,2006-05-11T00:00:00,0,0,0,Certain,0,Leaf
90,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,53.38652369,0,3.331134072,0,0,0,0,0,2006-05-12T00:00:00,0,0,0,Certain,0,Leaf
91,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,58.64169809,0,8.586308475,0,0,0,0,0,2006-05-15T00:00:00,0,0,0,Certain,0,Leaf
92,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,54.65512361,0,4.599733994,0,0,0,0,0,2006-05-16T00:00:00,0,0,0,Certain,0,Leaf
93,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,53.79787393,0,3.742484313,0,0,0,0,0,2006-05-17T00:00:00,0,0,0,Certain,0,Leaf
94,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,58.25747429,0,8.202084668,0,0,0,0,0,2006-05-18T00:00:00,0,0,0,Certain,0,Leaf
95,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,57.91130309,0,7.855913467,0,0,0,0,0,2006-05-19T00:00:00,0,0,0,Certain,0,Leaf
96,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,62.14593247,0,12.09054285,0,0,0,0,0,2006-05-22T00:00:00,0,0,0,Certain,0,Leaf
97,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,61.01522447,0,10.95983485,0,0,0,0,0,2006-05-23T00:00:00,0,0,0,Certain,0,Leaf
98,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,65.59689034,0,15.54150072,0,0,0,0,0,2006-05-24T00:00:00,0,0,0,Certain,0,Leaf
99,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,64.17535863,0,14.11996901,0,0,0,0,0,2006-05-25T00:00:00,0,0,0,Certain,0,Leaf
100,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,61.74433284,0,11.68894322,0,0,0,0,0,2006-05-26T00:00:00,0,0,0,Certain,0,Leaf
101,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,62.98673607,0,12.93134645,0,0,0,0,0,2006-05-30T00:00:00,0,0,0,Certain,0,Leaf
102,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,64.28073042,0,14.2253408,0,0,0,0,0,2006-05-31T00:00:00,0,0,0,Certain,0,Leaf
103,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,63.9507619,0,13.89537228,0,0,0,0,0,2006-06-01T00:00:00,0,0,0,Certain,0,Leaf
104,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,60.89624439,0,10.84085477,0,0,0,0,0,2006-06-02T00:00:00,0,0,0,Certain,0,Leaf
105,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,65.93082441,0,15.87543479,0,0,0,0,0,2006-06-05T00:00:00,0,0,0,Certain,0,Leaf
106,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,66.50124879,0,16.44585917,0,0,0,0,0,2006-06-06T00:00:00,0,0,0,Certain,0,Leaf
107,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,66.09873989,0,16.04335027,0,0,0,0,0,2006-06-07T00:00:00,0,0,0,Certain,0,Leaf
108,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,66.71677126,0,16.66138164,0,0,0,0,0,2006-06-08T00:00:00,0,0,0,Certain,0,Leaf
109,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,66.56938892,0,16.51399931,0,0,0,0,0,2006-06-09T00:00:00,0,0,0,Certain,0,Leaf
110,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,66.87576284,0,16.82037322,0,0,0,0,0,2006-06-12T00:00:00,0,0,0,Certain,0,Leaf
111,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,70.22505484,0,20.16966522,0,0,0,0,0,2006-06-13T00:00:00,0,0,0,Certain,0,Leaf
112,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,70.58179624,0,20.52640662,0,0,0,0,0,2006-06-14T00:00:00,0,0,0,Certain,0,Leaf
113,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,67.88899825,0,17.83360863,0,0,0,0,0,2006-06-15T00:00:00,0,0,0,Certain,0,Leaf
114,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,67.16952191,0,17.11413229,0,0,0,0,0,2006-06-16T00:00:00,0,0,0,Certain,0,Leaf
115,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,68.5692988,0,18.51390918,0,0,0,0,0,2006-06-19T00:00:00,0,0,0,Certain,0,Leaf
116,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,70.28299023,0,20.22760061,0,0,0,0,0,2006-06-20T00:00:00,0,0,0,Certain,0,Leaf
117,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,71.49880072,0,21.4434111,0,0,0,0,0,2006-06-21T00:00:00,0,0,0,Certain,0,Leaf
118,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,72.1236989,0,22.06830928,0,0,0,0,0,2006-06-22T00:00:00,0,0,0,Certain,0,Leaf
119,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,82.84220584,0,32.78681622,0,0,0,0,0,2006-06-23T00:00:00,0,0,0,Certain,0,Leaf
120,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,85.70745148,0,35.65206186,0,0,0,0,0,2006-06-26T00:00:00,0,0,0,Certain,0,Leaf
121,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,85.93612302,0,35.8807334,0,0,0,0,0,2006-06-27T00:00:00,0,0,0,Certain,0,Leaf
122,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,86.67890262,0,36.623513,0,0,0,0,0,2006-06-28T00:00:00,0,0,0,Certain,0,Leaf
123,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,81.76331717,0,31.70792755,0,0,0,0,0,2006-06-29T00:00:00,0,0,0,Certain,0,Leaf
124,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,78.5022331,0,28.44684348,0,0,0,0,0,2006-06-30T00:00:00,0,0,0,Certain,0,Leaf
125,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,77.13077878,0,27.07538916,0,0,0,0,0,2006-07-03T00:00:00,0,0,0,Certain,0,Leaf
126,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,77.13104375,0,27.07565413,0,0,0,0,0,2006-07-04T00:00:00,0,0,0,Certain,0,Leaf
127,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,76.80822368,0,26.75283406,0,0,0,0,0,2006-07-05T00:00:00,0,0,0,Certain,0,Leaf
128,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,78.50206537,0,28.44667575,0,0,0,0,0,2006-07-06T00:00:00,0,0,0,Certain,0,Leaf
129,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,73.57973576,0,23.52434614,0,0,0,0,0,2006-07-07T00:00:00,0,0,0,Certain,0,Leaf
130,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,75.03214828,0,24.97675866,0,0,0,0,0,2006-07-10T00:00:00,0,0,0,Certain,0,Leaf
131,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,71.25793582,0,21.2025462,0,0,0,0,0,2006-07-11T00:00:00,0,0,0,Certain,0,Leaf
132,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,71.85578644,0,21.80039682,0,0,0,0,0,2006-07-12T00:00:00,0,0,0,Certain,0,Leaf
133,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,75.43197264,0,25.37658302,0,0,0,0,0,2006-07-13T00:00:00,0,0,0,Certain,0,Leaf
134,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,75.31745122,0,25.2620616,0,0,0,0,0,2006-07-14T00:00:00,0,0,0,Certain,0,Leaf
135,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,76.77420333,0,26.71881371,0,0,0,0,0,2006-07-17T00:00:00,0,0,0,Certain,0,Leaf
136,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,74.13130686,0,24.07591724,0,0,0,0,0,2006-07-18T00:00:00,0,0,0,Certain,0,Leaf
137,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,72.73090955,0,22.67551993,0,0,0,0,0,2006-07-19T00:00:00,0,0,0,Certain,0,Leaf
138,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,68.89651551,0,18.84112589,0,0,0,0,0,2006-07-20T00:00:00,0,0,0,Certain,0,Leaf
139,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,68.62030208,0,18.56491246,0,0,0,0,0,2006-07-21T00:00:00,0,0,0,Certain,0,Leaf
140,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,70.46968347,0,20.41429385,0,0,0,0,0,2006-07-24T00:00:00,0,0,0,Certain,0,Leaf
141,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,65.68214967,0,15.62676005,0,0,0,0,0,2006-07-25T00:00:00,0,0,0,Certain,0,Leaf
142,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,65.32867337,0,15.27328375,0,0,0,0,0,2006-07-26T00:00:00,0,0,0,Certain,0,Leaf
143,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,61.62798212,0,11.5725925,0,0,0,0,0,2006-07-27T00:00:00,0,0,0,Certain,0,Leaf
144,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,61.39116914,0,11.33577952,0,0,0,0,0,2006-07-28T00:00:00,0,0,0,Certain,0,Leaf
145,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,59.4058613,0,9.350471678,0,0,0,0,0,2006-07-31T00:00:00,0,0,0,Certain,0,Leaf
146,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,62.47202685,0,12.41663723,0,0,0,0,0,2006-08-01T00:00:00,0,0,0,Certain,0,Leaf
147,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,61.59669284,0,11.54130322,0,0,0,0,0,2006-08-02T00:00:00,0,0,0,Certain,0,Leaf
148,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,59.69401555,0,9.638625926,0,0,0,0,0,2006-08-03T00:00:00,0,0,0,Certain,0,Leaf
149,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,58.46602252,0,8.410632902,0,0,0,0,0,2006-08-04T00:00:00,0,0,0,Certain,0,Leaf
150,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,57.97119233,0,7.915802715,0,0,0,0,0,2006-08-07T00:00:00,0,0,0,Certain,0,Leaf
151,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,56.53233838,0,6.476948756,0,0,0,0,0,2006-08-08T00:00:00,0,0,0,Certain,0,Leaf
152,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,57.1743281,0,7.118938484,0,0,0,0,0,2006-08-09T00:00:00,0,0,0,Certain,0,Leaf
153,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,56.94370916,0,6.888319536,0,0,0,0,0,2006-08-10T00:00:00,0,0,0,Certain,0,Leaf
154,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,56.90346049,0,6.848070866,0,0,0,0,0,2006-08-11T00:00:00,0,0,0,Certain,0,Leaf
155,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,57.03241977,0,6.977030146,0,0,0,0,0,2006-08-14T00:00:00,0,0,0,Certain,0,Leaf
156,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,57.05036325,0,6.99497363,0,0,0,0,0,2006-08-15T00:00:00,0,0,0,Certain,0,Leaf
