,nodeId,parentId,name,longName,parentName,spread,spread2,deltaSpread,deltaSpread2,upfront,deltaUpfront,openVolume,dailyVolume,valueDate,maxSpread,minSpread,isSpreadOk,dataCertainty,dtccCertainty,nodeType
0,1485,1485,QATAR,State of Qatar,QATAR,20.350073374918935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-01-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
1,1485,1485,QATAR,State of Qatar,QATAR,20.294869135417983,0.0,-0.05520423950095221,0.0,0.0,0.0,0.0,0.0,2006-01-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
2,1485,1485,QATAR,State of Qatar,QATAR,20.32277375974499,0.0,-0.027299615173944858,0.0,0.0,0.0,0.0,0.0,2006-01-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
3,1485,1485,QATAR,State of Qatar,QATAR,20.330691252517695,0.0,-0.0193821224012396,0.0,0.0,0.0,0.0,0.0,2006-01-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
4,1485,1485,QATAR,State of Qatar,QATAR,20.31025074730367,0.0,-0.03982262761526556,0.0,0.0,0.0,0.0,0.0,2006-01-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
5,1485,1485,QATAR,State of Qatar,QATAR,21.397800091097125,0.0,1.0477267161781896,0.0,0.0,0.0,0.0,0.0,2006-01-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
6,1485,1485,QATAR,State of Qatar,QATAR,23.515250972289678,0.0,3.165177597370743,0.0,0.0,0.0,0.0,0.0,2006-01-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
7,1485,1485,QATAR,State of Qatar,QATAR,21.492243796131774,0.0,1.142170421212839,0.0,0.0,0.0,0.0,0.0,2006-01-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
8,1485,1485,QATAR,State of Qatar,QATAR,23.337933297827334,0.0,2.987859922908399,0.0,0.0,0.0,0.0,0.0,2006-01-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
9,1485,1485,QATAR,State of Qatar,QATAR,21.325033682091288,0.0,0.9749603071723527,0.0,0.0,0.0,0.0,0.0,2006-01-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
10,1485,1485,QATAR,State of Qatar,QATAR,21.31380664817266,0.0,0.9637332732537232,0.0,0.0,0.0,0.0,0.0,2006-01-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
11,1485,1485,QATAR,State of Qatar,QATAR,22.282764986126153,0.0,1.9326916112072183,0.0,0.0,0.0,0.0,0.0,2006-01-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
12,1485,1485,QATAR,State of Qatar,QATAR,22.371608521137446,0.0,2.021535146218511,0.0,0.0,0.0,0.0,0.0,2006-01-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
13,1485,1485,QATAR,State of Qatar,QATAR,21.37283277697695,0.0,1.0227594020580142,0.0,0.0,0.0,0.0,0.0,2006-01-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
14,1485,1485,QATAR,State of Qatar,QATAR,20.320076735438917,0.0,-0.02999663948001796,0.0,0.0,0.0,0.0,0.0,2006-01-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
15,1485,1485,QATAR,State of Qatar,QATAR,20.339565191189266,0.0,-0.01050818372966944,0.0,0.0,0.0,0.0,0.0,2006-01-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
16,1485,1485,QATAR,State of Qatar,QATAR,20.478287690540142,0.0,0.12821431562120722,0.0,0.0,0.0,0.0,0.0,2006-01-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
17,1485,1485,QATAR,State of Qatar,QATAR,20.61881675361019,0.0,0.268743378691255,0.0,0.0,0.0,0.0,0.0,2006-01-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
18,1485,1485,QATAR,State of Qatar,QATAR,20.638738085777234,0.0,0.28866471085829915,0.0,0.0,0.0,0.0,0.0,2006-01-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
19,1485,1485,QATAR,State of Qatar,QATAR,20.681815128260638,0.0,0.33174175334170286,0.0,0.0,0.0,0.0,0.0,2006-01-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
20,1485,1485,QATAR,State of Qatar,QATAR,23.68750657367218,0.0,3.3374331987532457,0.0,0.0,0.0,0.0,0.0,2006-01-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
21,1485,1485,QATAR,State of Qatar,QATAR,22.79589684491765,0.0,2.4458234699987145,0.0,0.0,0.0,0.0,0.0,2006-02-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
22,1485,1485,QATAR,State of Qatar,QATAR,22.81811659027366,0.0,2.468043215354726,0.0,0.0,0.0,0.0,0.0,2006-02-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
23,1485,1485,QATAR,State of Qatar,QATAR,22.81700542085244,0.0,2.466932045933504,0.0,0.0,0.0,0.0,0.0,2006-02-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
24,1485,1485,QATAR,State of Qatar,QATAR,22.828929829344688,0.0,2.4788564544257525,0.0,0.0,0.0,0.0,0.0,2006-02-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
25,1485,1485,QATAR,State of Qatar,QATAR,22.842479001385442,0.0,2.492405626466507,0.0,0.0,0.0,0.0,0.0,2006-02-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
26,1485,1485,QATAR,State of Qatar,QATAR,21.892711536598455,0.0,1.5426381616795197,0.0,0.0,0.0,0.0,0.0,2006-02-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
27,1485,1485,QATAR,State of Qatar,QATAR,21.886151427504544,0.0,1.5360780525856086,0.0,0.0,0.0,0.0,0.0,2006-02-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
28,1485,1485,QATAR,State of Qatar,QATAR,21.920232198358548,0.0,1.5701588234396127,0.0,0.0,0.0,0.0,0.0,2006-02-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
29,1485,1485,QATAR,State of Qatar,QATAR,21.936794877633034,0.0,1.5867215027140986,0.0,0.0,0.0,0.0,0.0,2006-02-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
30,1485,1485,QATAR,State of Qatar,QATAR,21.01013672729053,0.0,0.6600633523715942,0.0,0.0,0.0,0.0,0.0,2006-02-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
31,1485,1485,QATAR,State of Qatar,QATAR,21.06052555324122,0.0,0.710452178322285,0.0,0.0,0.0,0.0,0.0,2006-02-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
32,1485,1485,QATAR,State of Qatar,QATAR,21.01450488585874,0.0,0.6644315109398065,0.0,0.0,0.0,0.0,0.0,2006-02-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
33,1485,1485,QATAR,State of Qatar,QATAR,20.949037160870304,0.0,0.5989637859513692,0.0,0.0,0.0,0.0,0.0,2006-02-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
34,1485,1485,QATAR,State of Qatar,QATAR,20.942130259194357,0.0,0.5920568842754221,0.0,0.0,0.0,0.0,0.0,2006-02-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
35,1485,1485,QATAR,State of Qatar,QATAR,21.944479097567537,0.0,1.5944057226486024,0.0,0.0,0.0,0.0,0.0,2006-02-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
36,1485,1485,QATAR,State of Qatar,QATAR,21.957489361376616,0.0,1.6074159864576814,0.0,0.0,0.0,0.0,0.0,2006-02-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
37,1485,1485,QATAR,State of Qatar,QATAR,22.020341640684677,0.0,1.670268265765742,0.0,0.0,0.0,0.0,0.0,2006-02-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
38,1485,1485,QATAR,State of Qatar,QATAR,21.566650144106163,0.0,1.2165767691872276,0.0,0.0,0.0,0.0,0.0,2006-02-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
39,1485,1485,QATAR,State of Qatar,QATAR,22.042130891217,0.0,1.692057516298064,0.0,0.0,0.0,0.0,0.0,2006-02-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
40,1485,1485,QATAR,State of Qatar,QATAR,21.955165026352674,0.0,1.6050916514337388,0.0,0.0,0.0,0.0,0.0,2006-02-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
41,1485,1485,QATAR,State of Qatar,QATAR,23.96848142032964,0.0,3.6184080454107033,0.0,0.0,0.0,0.0,0.0,2006-03-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
42,1485,1485,QATAR,State of Qatar,QATAR,23.11765399800963,0.0,2.7675806230906943,0.0,0.0,0.0,0.0,0.0,2006-03-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
43,1485,1485,QATAR,State of Qatar,QATAR,23.152470354506605,0.0,2.8023969795876695,0.0,0.0,0.0,0.0,0.0,2006-03-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
44,1485,1485,QATAR,State of Qatar,QATAR,24.153610268524048,0.0,3.803536893605113,0.0,0.0,0.0,0.0,0.0,2006-03-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
45,1485,1485,QATAR,State of Qatar,QATAR,23.231481226765823,0.0,2.8814078518468875,0.0,0.0,0.0,0.0,0.0,2006-03-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
46,1485,1485,QATAR,State of Qatar,QATAR,23.218856566529766,0.0,2.868783191610831,0.0,0.0,0.0,0.0,0.0,2006-03-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
47,1485,1485,QATAR,State of Qatar,QATAR,23.219016646417472,0.0,2.8689432714985372,0.0,0.0,0.0,0.0,0.0,2006-03-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
48,1485,1485,QATAR,State of Qatar,QATAR,22.27366572042996,0.0,1.9235923455110253,0.0,0.0,0.0,0.0,0.0,2006-03-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
49,1485,1485,QATAR,State of Qatar,QATAR,22.28524748505032,0.0,1.9351741101313849,0.0,0.0,0.0,0.0,0.0,2006-03-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
50,1485,1485,QATAR,State of Qatar,QATAR,23.599780962937686,0.0,3.249707588018751,0.0,0.0,0.0,0.0,0.0,2006-03-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
51,1485,1485,QATAR,State of Qatar,QATAR,22.170349412891525,0.0,1.8202760379725902,0.0,0.0,0.0,0.0,0.0,2006-03-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
52,1485,1485,QATAR,State of Qatar,QATAR,22.914525916610913,0.0,2.5644525416919777,0.0,0.0,0.0,0.0,0.0,2006-03-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
53,1485,1485,QATAR,State of Qatar,QATAR,23.006425378895145,0.0,2.6563520039762096,0.0,0.0,0.0,0.0,0.0,2006-03-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
54,1485,1485,QATAR,State of Qatar,QATAR,22.93758285861813,0.0,2.5875094836991934,0.0,0.0,0.0,0.0,0.0,2006-03-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
55,1485,1485,QATAR,State of Qatar,QATAR,23.085026808687005,0.0,2.7349534337680694,0.0,0.0,0.0,0.0,0.0,2006-03-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
56,1485,1485,QATAR,State of Qatar,QATAR,24.113772379059213,0.0,3.7636990041402782,0.0,0.0,0.0,0.0,0.0,2006-03-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
57,1485,1485,QATAR,State of Qatar,QATAR,24.179803159000983,0.0,3.8297297840820477,0.0,0.0,0.0,0.0,0.0,2006-03-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
58,1485,1485,QATAR,State of Qatar,QATAR,24.016566772146646,0.0,3.666493397227711,0.0,0.0,0.0,0.0,0.0,2006-03-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
59,1485,1485,QATAR,State of Qatar,QATAR,25.07395299714183,0.0,4.723879622222896,0.0,0.0,0.0,0.0,0.0,2006-03-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
60,1485,1485,QATAR,State of Qatar,QATAR,24.112415081765022,0.0,3.7623417068460867,0.0,0.0,0.0,0.0,0.0,2006-03-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
61,1485,1485,QATAR,State of Qatar,QATAR,24.24807442731887,0.0,3.898001052399934,0.0,0.0,0.0,0.0,0.0,2006-03-29T00:00:00,0.0,0.0,0,Certain,0,Leaf
62,1485,1485,QATAR,State of Qatar,QATAR,24.343913803526192,0.0,3.993840428607257,0.0,0.0,0.0,0.0,0.0,2006-03-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
63,1485,1485,QATAR,State of Qatar,QATAR,24.365436088935965,0.0,4.01536271401703,0.0,0.0,0.0,0.0,0.0,2006-03-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
64,1485,1485,QATAR,State of Qatar,QATAR,25.374909719976486,0.0,5.024836345057551,0.0,0.0,0.0,0.0,0.0,2006-04-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
65,1485,1485,QATAR,State of Qatar,QATAR,25.319353729921744,0.0,4.969280355002809,0.0,0.0,0.0,0.0,0.0,2006-04-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
66,1485,1485,QATAR,State of Qatar,QATAR,25.267942662635818,0.0,4.917869287716883,0.0,0.0,0.0,0.0,0.0,2006-04-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
67,1485,1485,QATAR,State of Qatar,QATAR,25.335222275899426,0.0,4.985148900980491,0.0,0.0,0.0,0.0,0.0,2006-04-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
68,1485,1485,QATAR,State of Qatar,QATAR,25.438118469861237,0.0,5.088045094942302,0.0,0.0,0.0,0.0,0.0,2006-04-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
69,1485,1485,QATAR,State of Qatar,QATAR,25.433764116013762,0.0,5.083690741094827,0.0,0.0,0.0,0.0,0.0,2006-04-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
70,1485,1485,QATAR,State of Qatar,QATAR,25.392340831417428,0.0,5.042267456498493,0.0,0.0,0.0,0.0,0.0,2006-04-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
71,1485,1485,QATAR,State of Qatar,QATAR,25.45013706141802,0.0,5.100063686499084,0.0,0.0,0.0,0.0,0.0,2006-04-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
72,1485,1485,QATAR,State of Qatar,QATAR,25.540851741078782,0.0,5.190778366159847,0.0,0.0,0.0,0.0,0.0,2006-04-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
73,1485,1485,QATAR,State of Qatar,QATAR,25.38467434179215,0.0,5.034600966873214,0.0,0.0,0.0,0.0,0.0,2006-04-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
74,1485,1485,QATAR,State of Qatar,QATAR,24.436691719518805,0.0,4.08661834459987,0.0,0.0,0.0,0.0,0.0,2006-04-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
75,1485,1485,QATAR,State of Qatar,QATAR,24.458520203548062,0.0,4.108446828629127,0.0,0.0,0.0,0.0,0.0,2006-04-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
76,1485,1485,QATAR,State of Qatar,QATAR,24.49583351799056,0.0,4.145760143071627,0.0,0.0,0.0,0.0,0.0,2006-04-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
77,1485,1485,QATAR,State of Qatar,QATAR,24.37113672867801,0.0,4.021063353759075,0.0,0.0,0.0,0.0,0.0,2006-04-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
78,1485,1485,QATAR,State of Qatar,QATAR,25.5387030475716,0.0,5.188629672652667,0.0,0.0,0.0,0.0,0.0,2006-04-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
79,1485,1485,QATAR,State of Qatar,QATAR,25.6066391958598,0.0,5.256565820940864,0.0,0.0,0.0,0.0,0.0,2006-04-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
80,1485,1485,QATAR,State of Qatar,QATAR,25.50589033761605,0.0,5.155816962697116,0.0,0.0,0.0,0.0,0.0,2006-04-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
81,1485,1485,QATAR,State of Qatar,QATAR,25.458624323690387,0.0,5.108550948771452,0.0,0.0,0.0,0.0,0.0,2006-04-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
82,1485,1485,QATAR,State of Qatar,QATAR,24.53269992260448,0.0,4.182626547685544,0.0,0.0,0.0,0.0,0.0,2006-05-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
83,1485,1485,QATAR,State of Qatar,QATAR,24.630348499535728,0.0,4.280275124616793,0.0,0.0,0.0,0.0,0.0,2006-05-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
84,1485,1485,QATAR,State of Qatar,QATAR,24.674481052275084,0.0,4.324407677356149,0.0,0.0,0.0,0.0,0.0,2006-05-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
85,1485,1485,QATAR,State of Qatar,QATAR,24.609016300642452,0.0,4.258942925723517,0.0,0.0,0.0,0.0,0.0,2006-05-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
86,1485,1485,QATAR,State of Qatar,QATAR,24.619651513803078,0.0,4.2695781388841425,0.0,0.0,0.0,0.0,0.0,2006-05-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
87,1485,1485,QATAR,State of Qatar,QATAR,24.632810832201926,0.0,4.282737457282991,0.0,0.0,0.0,0.0,0.0,2006-05-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
88,1485,1485,QATAR,State of Qatar,QATAR,24.54907737043409,0.0,4.199003995515156,0.0,0.0,0.0,0.0,0.0,2006-05-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
89,1485,1485,QATAR,State of Qatar,QATAR,24.677814469315578,0.0,4.327741094396643,0.0,0.0,0.0,0.0,0.0,2006-05-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
90,1485,1485,QATAR,State of Qatar,QATAR,24.67522285556508,0.0,4.325149480646147,0.0,0.0,0.0,0.0,0.0,2006-05-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
91,1485,1485,QATAR,State of Qatar,QATAR,24.610604394752897,0.0,4.260531019833962,0.0,0.0,0.0,0.0,0.0,2006-05-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
92,1485,1485,QATAR,State of Qatar,QATAR,25.53096115266223,0.0,5.180887777743294,0.0,0.0,0.0,0.0,0.0,2006-05-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
93,1485,1485,QATAR,State of Qatar,QATAR,25.648240102811243,0.0,5.298166727892308,0.0,0.0,0.0,0.0,0.0,2006-05-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
94,1485,1485,QATAR,State of Qatar,QATAR,24.58645822658532,0.0,4.2363848516663865,0.0,0.0,0.0,0.0,0.0,2006-05-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
95,1485,1485,QATAR,State of Qatar,QATAR,24.57843710283096,0.0,4.228363727912026,0.0,0.0,0.0,0.0,0.0,2006-05-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
96,1485,1485,QATAR,State of Qatar,QATAR,24.51052447540964,0.0,4.160451100490704,0.0,0.0,0.0,0.0,0.0,2006-05-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
97,1485,1485,QATAR,State of Qatar,QATAR,24.591640351405772,0.0,4.241566976486837,0.0,0.0,0.0,0.0,0.0,2006-05-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
98,1485,1485,QATAR,State of Qatar,QATAR,25.529717981859122,0.0,5.179644606940187,0.0,0.0,0.0,0.0,0.0,2006-05-24T00:00:00,0.0,0.0,0,Certain,0,Leaf
99,1485,1485,QATAR,State of Qatar,QATAR,25.546893804783565,0.0,5.19682042986463,0.0,0.0,0.0,0.0,0.0,2006-05-25T00:00:00,0.0,0.0,0,Certain,0,Leaf
100,1485,1485,QATAR,State of Qatar,QATAR,26.53711021959387,0.0,6.187036844674935,0.0,0.0,0.0,0.0,0.0,2006-05-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
101,1485,1485,QATAR,State of Qatar,QATAR,26.56459557278795,0.0,6.214522197869016,0.0,0.0,0.0,0.0,0.0,2006-05-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
102,1485,1485,QATAR,State of Qatar,QATAR,26.685118322105794,0.0,6.335044947186859,0.0,0.0,0.0,0.0,0.0,2006-05-31T00:00:00,0.0,0.0,0,Certain,0,Leaf
103,1485,1485,QATAR,State of Qatar,QATAR,26.710712874374764,0.0,6.360639499455829,0.0,0.0,0.0,0.0,0.0,2006-06-01T00:00:00,0.0,0.0,0,Certain,0,Leaf
104,1485,1485,QATAR,State of Qatar,QATAR,26.475408693414536,0.0,6.125335318495601,0.0,0.0,0.0,0.0,0.0,2006-06-02T00:00:00,0.0,0.0,0,Certain,0,Leaf
105,1485,1485,QATAR,State of Qatar,QATAR,26.471032960517533,0.0,6.120959585598598,0.0,0.0,0.0,0.0,0.0,2006-06-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
106,1485,1485,QATAR,State of Qatar,QATAR,26.579124863467285,0.0,6.22905148854835,0.0,0.0,0.0,0.0,0.0,2006-06-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
107,1485,1485,QATAR,State of Qatar,QATAR,26.636354899246598,0.0,6.286281524327663,0.0,0.0,0.0,0.0,0.0,2006-06-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
108,1485,1485,QATAR,State of Qatar,QATAR,26.583918836137286,0.0,6.233845461218351,0.0,0.0,0.0,0.0,0.0,2006-06-08T00:00:00,0.0,0.0,0,Certain,0,Leaf
109,1485,1485,QATAR,State of Qatar,QATAR,26.597488396428744,0.0,6.247415021509809,0.0,0.0,0.0,0.0,0.0,2006-06-09T00:00:00,0.0,0.0,0,Certain,0,Leaf
110,1485,1485,QATAR,State of Qatar,QATAR,25.629295700507214,0.0,5.279222325588279,0.0,0.0,0.0,0.0,0.0,2006-06-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
111,1485,1485,QATAR,State of Qatar,QATAR,25.58731866312479,0.0,5.237245288205855,0.0,0.0,0.0,0.0,0.0,2006-06-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
112,1485,1485,QATAR,State of Qatar,QATAR,25.779920832326027,0.0,5.429847457407092,0.0,0.0,0.0,0.0,0.0,2006-06-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
113,1485,1485,QATAR,State of Qatar,QATAR,25.87457607110457,0.0,5.524502696185635,0.0,0.0,0.0,0.0,0.0,2006-06-15T00:00:00,0.0,0.0,0,Certain,0,Leaf
114,1485,1485,QATAR,State of Qatar,QATAR,26.855983351866243,0.0,6.505909976947308,0.0,0.0,0.0,0.0,0.0,2006-06-16T00:00:00,0.0,0.0,0,Certain,0,Leaf
115,1485,1485,QATAR,State of Qatar,QATAR,26.94087341230795,0.0,6.590800037389016,0.0,0.0,0.0,0.0,0.0,2006-06-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
116,1485,1485,QATAR,State of Qatar,QATAR,24.031401533744443,0.0,3.681328158825508,0.0,0.0,0.0,0.0,0.0,2006-06-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
117,1485,1485,QATAR,State of Qatar,QATAR,24.0435669967014,0.0,3.6934936217824657,0.0,0.0,0.0,0.0,0.0,2006-06-21T00:00:00,0.0,0.0,0,Certain,0,Leaf
118,1485,1485,QATAR,State of Qatar,QATAR,27.085071728609392,0.0,6.734998353690457,0.0,0.0,0.0,0.0,0.0,2006-06-22T00:00:00,0.0,0.0,0,Certain,0,Leaf
119,1485,1485,QATAR,State of Qatar,QATAR,28.13205818040035,0.0,7.7819848054814145,0.0,0.0,0.0,0.0,0.0,2006-06-23T00:00:00,0.0,0.0,0,Certain,0,Leaf
120,1485,1485,QATAR,State of Qatar,QATAR,27.13175011882703,0.0,6.781676743908093,0.0,0.0,0.0,0.0,0.0,2006-06-26T00:00:00,0.0,0.0,0,Certain,0,Leaf
121,1485,1485,QATAR,State of Qatar,QATAR,28.092492161278727,0.0,7.742418786359792,0.0,0.0,0.0,0.0,0.0,2006-06-27T00:00:00,0.0,0.0,0,Certain,0,Leaf
122,1485,1485,QATAR,State of Qatar,QATAR,28.133772014120837,0.0,7.783698639201901,0.0,0.0,0.0,0.0,0.0,2006-06-28T00:00:00,0.0,0.0,0,Certain,0,Leaf
123,1485,1485,QATAR,State of Qatar,QATAR,28.129919419522423,0.0,7.779846044603488,0.0,0.0,0.0,0.0,0.0,2006-06-29T00:00:00,0.0,0.0,0,Certain,0,Leaf
124,1485,1485,QATAR,State of Qatar,QATAR,27.980844078554426,0.0,7.630770703635491,0.0,0.0,0.0,0.0,0.0,2006-06-30T00:00:00,0.0,0.0,0,Certain,0,Leaf
125,1485,1485,QATAR,State of Qatar,QATAR,27.965541711758135,0.0,7.6154683368392,0.0,0.0,0.0,0.0,0.0,2006-07-03T00:00:00,0.0,0.0,0,Certain,0,Leaf
126,1485,1485,QATAR,State of Qatar,QATAR,27.96256888602234,0.0,7.612495511103404,0.0,0.0,0.0,0.0,0.0,2006-07-04T00:00:00,0.0,0.0,0,Certain,0,Leaf
127,1485,1485,QATAR,State of Qatar,QATAR,28.136252342150385,0.0,7.78617896723145,0.0,0.0,0.0,0.0,0.0,2006-07-05T00:00:00,0.0,0.0,0,Certain,0,Leaf
128,1485,1485,QATAR,State of Qatar,QATAR,28.073015541552152,0.0,7.722942166633217,0.0,0.0,0.0,0.0,0.0,2006-07-06T00:00:00,0.0,0.0,0,Certain,0,Leaf
129,1485,1485,QATAR,State of Qatar,QATAR,26.973596710732934,0.0,6.623523335813999,0.0,0.0,0.0,0.0,0.0,2006-07-07T00:00:00,0.0,0.0,0,Certain,0,Leaf
130,1485,1485,QATAR,State of Qatar,QATAR,26.98096915810089,0.0,6.6308957831819555,0.0,0.0,0.0,0.0,0.0,2006-07-10T00:00:00,0.0,0.0,0,Certain,0,Leaf
131,1485,1485,QATAR,State of Qatar,QATAR,25.935461442490478,0.0,5.585388067571543,0.0,0.0,0.0,0.0,0.0,2006-07-11T00:00:00,0.0,0.0,0,Certain,0,Leaf
132,1485,1485,QATAR,State of Qatar,QATAR,25.9842656740702,0.0,5.634192299151266,0.0,0.0,0.0,0.0,0.0,2006-07-12T00:00:00,0.0,0.0,0,Certain,0,Leaf
133,1485,1485,QATAR,State of Qatar,QATAR,26.439496084704686,0.0,6.089422709785751,0.0,0.0,0.0,0.0,0.0,2006-07-13T00:00:00,0.0,0.0,0,Certain,0,Leaf
134,1485,1485,QATAR,State of Qatar,QATAR,25.834816751470726,0.0,5.484743376551791,0.0,0.0,0.0,0.0,0.0,2006-07-14T00:00:00,0.0,0.0,0,Certain,0,Leaf
135,1485,1485,QATAR,State of Qatar,QATAR,25.37175171095997,0.0,5.021678336041035,0.0,0.0,0.0,0.0,0.0,2006-07-17T00:00:00,0.0,0.0,0,Certain,0,Leaf
136,1485,1485,QATAR,State of Qatar,QATAR,25.485741553503587,0.0,5.135668178584652,0.0,0.0,0.0,0.0,0.0,2006-07-18T00:00:00,0.0,0.0,0,Certain,0,Leaf
137,1485,1485,QATAR,State of Qatar,QATAR,25.378955513781463,0.0,5.028882138862528,0.0,0.0,0.0,0.0,0.0,2006-07-19T00:00:00,0.0,0.0,0,Certain,0,Leaf
138,1485,1485,QATAR,State of Qatar,QATAR,25.286736926512503,0.0,4.936663551593568,0.0,0.0,0.0,0.0,0.0,2006-07-20T00:00:00,0.0,0.0,0,Certain,0,Leaf
